WireAndCable_to_RecycleRefining,ShapeCasting_to_Manuf_TAU,Extrusion_to_Manuf_BC,Manuf_CD_to_Use_CD,Manuf_TAU_to_Remelting
1.282187341586749,0.6748403735546363,8.667668706193568,3.2789320948762546,0.24567634950039235
1.5239654885224612,0.6074959642834349,9.050349104568646,3.555347614803998,0.3517320253261706
1.857336420993606,2.39181350414823,9.597859031298107,2.7821406052550746,0.3079130760458729
2.245978138844744,2.516270171355165,6.395827081468652,2.808217853244569,0.18543084615541633
1.4464474669755933,2.500991670212162,8.225299962231121,2.0166879875873733,1.3934311131708703
0.6709572299412563,0.7492047059486263,8.621838106607514,2.199315896308608,0.5992880774905576
0.5216467121853007,6.296434018414103,6.149703114496704,2.8834497204776097,0.8229661494551639
0.8201320178139114,2.4906662432355358,8.297136978529396,3.047362137278155,0.8200626233468857
1.5873008500298633,2.9364705600769256,8.112489963144256,2.7182837528754935,0.5071246581157324
2.1006983266931476,2.447161777807164,10.61523214638224,2.6640159850396525,1.5374547252044815
2.0692451811302166,2.5768092919880563,10.24549621736778,2.8718691342572904,1.2567311604616918
1.4149796325788782,1.477648136286383,10.848200437121536,2.52153983697336,0.1993881420249471
1.751414782335765,1.9689011729351293,10.761977538623729,2.880638169901717,0.7352124197910336
2.18675849706922,0.7553189189805228,6.561333546796318,2.9218750762215016,0.7158585926697498
0.8514747550299112,4.054526475977958,8.178567088134491,3.374083976696221,0.03004827912786631
0.24370713174454603,4.23380775285962,9.80634840223452,3.281755154370593,0.12313926049078466
2.1133072626248857,4.8592541694960625,6.284199558305719,2.1628813049254045,0.3192156789069083
1.6788997455833319,3.8047630577983687,7.21961868552681,2.219268024189267,0.4024223431643937
1.4884508896444146,4.094590073795052,8.832722750169223,3.0304549375039596,1.488035874790215
1.7538124418285217,2.2914729061511894,10.669748660656685,2.8477325313222055,0.8863271175374662
1.3087176982013267,2.7196953867686386,4.625865926671616,2.2462662777603795,0.9441197927059976
0.75925220256648,2.0185748845481175,3.7823969433449323,3.2625174050358474,0.7538698813013195
1.5036744059281006,2.5721405439307947,5.943819359698427,3.223049191230491,0.46152316080289274
2.069674139116215,2.5591210714057406,6.542500267865979,2.1748029404181115,0.6531104852504696
1.3169282880495075,3.7143155308026983,6.013627990874829,2.366686148519278,0.8966849287204823
1.3545019591864502,1.3327017654303823,5.734661900460569,2.6530550038317395,0.5273697454646735
1.4735185687785823,0.8238609348865312,7.478787877901512,3.1533924034875684,1.42220469141307
1.268401026959834,2.8744789041093455,4.9919935695237845,2.879995314137689,0.06497488783422062
0.8238303462571116,2.507396421282232,7.786385126345275,2.481056417298523,0.02906395857356871
2.0067765641434043,2.520402883101786,9.633655239835957,2.4717141327661682,0.49259141546307816
1.849134482116589,2.22598495721513,5.474023506185598,2.891737513670097,1.0630126617788298
1.4030438101749665,1.0328790167335644,7.444100182768317,3.0485562675577342,1.7629231869131878
1.5257886131788652,4.134490698071209,8.353906743219882,3.1798838543744536,0.19297467445740554
1.4767961232564928,2.4762714001320716,6.863986362157131,3.38964491323862,0.14107303586288317
0.6983363239090102,0.7942006909224557,4.535824431216591,2.56755041455549,0.6235121774852297
0.9957912381933073,0.2812857654447223,5.242292752317706,2.4977566994339697,0.6251466907310195
0.7123288766405503,0.12353996630164114,5.86322575224843,2.3576156329828017,0.9237790175470731
0.6556190509894501,0.10903013382379098,5.356934355404471,2.2883485189251727,0.9258418931779301
1.4862771107707633,0.1412471527968224,8.441586536741166,2.611142381397284,0.13721443710421793
1.1152034177023669,0.3560252571031195,7.425128185652962,3.0159923302323444,0.23116062392496098
1.3056471597359127,6.429747050845808,7.826261499723083,2.4939525985092135,1.3472062956305684
0.8278210699581784,2.0092641165538048,7.398676142663448,2.5831553865772507,0.046240805817746616
1.7762286207275826,3.108637799412183,8.162888471822216,2.2207809092211064,0.06962204893027552
0.399964834418886,2.5671672071792213,8.919849588404213,2.543353319680565,0.0662602566506031
0.3947240486211926,2.380377164231251,8.65136218820811,2.534106653016934,0.06652877539565505
0.32355670124109204,1.5383495655931079,6.923711616726107,2.833234229912724,0.06356886221745067
0.7964089600181405,0.695444464077917,9.618322727721402,2.129204958222693,0.42926300381238647
0.6871987040321722,1.9363631135851889,7.889574629761174,1.891687971649728,1.0847537653448713
1.7241948118288208,2.4570396157916967,7.837246845376486,2.337490372809314,0.28047645548865763
1.4478803536641505,0.5896864875466717,6.059288606024053,1.9448915028677403,0.7184114340724801
2.8059496115405476,1.2078394554288023,5.944728033102824,1.9424102280170632,0.5805622701329479
0.7466663092844347,0.7271162945788989,9.59595677065577,2.7465866369514744,0.28407980048889436
1.794983641948518,3.577920425365768,8.556901505623525,2.576405908255393,0.2370914872066251
1.9523970123385748,1.5593746372362278,11.245674139064365,3.067178244569547,0.3744979629931806
2.0833722353103976,2.2172793605485435,10.017857569696623,2.4917747314888814,0.17249996572578963
1.0687179551756063,2.7221512813463637,8.240644133656419,2.0621647447633107,1.3962564317306123
0.9261772685907996,3.654625719773894,7.618941870663596,2.077950499879572,1.1600589427394203
1.702163650538982,1.4814178909499407,5.428551450154089,2.6323753039544164,0.19442085448177326
1.6367265375116675,2.827401986527131,8.638223473185555,3.1993649769768107,0.95495165531814
1.6947003963252418,2.0417187801271814,8.4607100279888,2.9404411806793473,0.05695466132655702
0.7028017363352927,6.685653713586176,6.123079337792061,3.080263484125614,0.06729232404908521
2.7253711629269084,5.051930199267571,7.301475306747144,3.19579824367674,0.13425075210513499
2.0387224455556363,5.7035690043938665,6.378811428375594,3.3373072488971194,0.16739025040845734
1.4335034907481718,6.73647446600539,9.250307419483631,3.1479596992646375,0.3532513570360173
0.3793347865406361,3.803849967765324,8.729624452766506,2.9307334791221598,1.5047286566919098
0.3987246638815626,3.4009439068519978,8.267203563064282,2.972506028251162,0.5301974649039509
1.6035610138542338,3.440227427140171,9.1169859905451,2.9039702188350183,0.29851643072885015
2.466882643089521,3.571967501834971,7.600258423051496,3.117486837433153,0.5225711934768984
2.3163023220109897,2.488443266726064,7.416411189620764,3.087601996997372,0.5515357005364053
0.7428355537576018,1.1429507018544778,3.767334672737077,3.988781025452515,0.7075471556381406
0.7151729154800229,2.1327411844732,3.7720936641519733,3.640587131828075,1.315513666279275
0.9649672013007933,2.41241262976391,4.48300700976477,3.6976785399450836,1.8983849513887625
0.9821562719845042,1.0494774635517037,3.063462126463711,4.199530484734127,2.7782780515512173
1.1221655107819737,2.173431907274249,6.273780107517273,3.6133414675924502,1.5125573809517836
0.8151019176169298,3.87354534388674,3.744310653100057,2.9037477064789363,2.057334359258976
1.0491625155747264,1.2980887949355837,7.349495995808382,2.827579406976025,2.04293923130105
1.0087857875268476,2.7064657121819637,5.81436139857101,2.3741006445481108,1.9849851366795659
0.6871175316042132,0.8061067402741302,8.349500495993153,2.970601306957355,0.4816813468496205
0.8529620478225778,0.510944348593951,7.606154869928472,2.684478877293124,0.42798784655911354
0.7397992823432392,0.7668174916400122,8.70727006828565,2.795503044832006,0.5456391143897094
0.7265240510091002,0.6504052727744641,7.161475451440835,3.3207428127356544,1.4522264537031857
0.9251449354486623,3.731303642964003,8.426785658225194,3.8290446478791433,2.060278666660986
2.3815001325297556,2.5279814435941557,9.245004825965587,3.7761825258481587,1.5748815466068133
1.7290740285387534,2.6642807235080186,10.318775011670636,3.4610886342409644,0.7745524994697377
1.6436727583877444,2.6931888962312573,6.335908224419597,2.703746719105348,1.4098953514538586
1.8776933208169184,1.7700535544532054,7.628595074593061,3.203172590799971,0.7468937640933248
2.220970749665303,1.1351795134326832,7.017770766899687,3.209042751350083,0.2903333617196873
0.8672603177063051,2.0908420130634258,4.958704195694416,3.2539991867908236,0.3574334700334882
1.302879562635543,1.1723641122284032,5.919405994424294,3.7320936578344637,0.18129450051642257
1.2210141149946085,1.251371961120553,6.652331176744869,3.0210651560714377,0.4890799546879789
1.3245668860203905,0.3986657267314271,4.261271793097025,3.159490922237585,1.62819051303059
1.418130231555564,0.40905504736784065,5.018095464838808,3.0962601170727058,0.2785392285775581
1.3294109704017394,1.4775025324249875,6.104675260439995,2.249316888809096,0.3721953235013672
2.2363926470391173,1.7528512641051384,5.416220662403925,2.151816922196764,0.38418701693153423
0.532070204515917,1.794717512863289,7.902891215197981,4.011237499193075,1.488173329383715
0.5586566368036422,1.2387339706297396,5.012412308667435,3.73771609321146,0.9550887845368702
1.6101249821700734,3.296304027421944,11.228480316340123,3.870083919930658,1.2894364224616879
2.1475203321257803,3.189564003787568,8.784248527356066,3.856480565214642,0.8247998722087313
1.4075103697178755,3.5982276911514743,7.443508464905369,3.5375403582826923,1.3153233004029918
1.4015584082328225,2.2721916344606248,7.305405231868398,2.885897879840473,0.4494233242168114
1.1917418782806894,0.5830633792777308,7.926815621720219,2.363688627983895,0.5553058764843517
2.769940277166815,2.101016843648406,7.335328269560381,3.5250583810814575,1.6319889264038645
0.8440743818449716,4.894405212637902,11.626732405525651,2.9644522541982483,1.6824959091772504
2.0322746797640487,0.6916598623739205,8.411623215860963,2.624777788532336,0.2061549222030727
2.2533974903033704,0.9450209479332677,7.8660657101302025,2.869080166023215,0.3515473518075655
1.2253327867625825,3.162670908436327,10.355011023190142,2.728614991866667,0.29378359114143104
1.9870768665001244,1.1144828319604305,7.743813155193063,2.9489874862411694,0.09483734841747087
1.4462735863701421,5.8327910576335515,7.986548859302468,2.40999574717415,0.6317544401639048
1.5649166957748808,1.2858369826748106,6.253569159733382,2.8707966277917527,0.4038691418176668
1.348734279421046,1.7647130768853365,8.789588713368104,3.4211031321169427,0.023767014205721915
1.9073614847059235,1.3660920878773315,8.549307682573525,3.029500499618288,0.028133305721684324
2.2786648307728936,1.4521623347530928,8.611010603757071,3.013086994093278,0.022967697621175894
0.5165477178078978,1.774928628823335,7.960445021999586,3.3072105688716906,0.014852519163696865
0.5884015923672853,1.53802808672357,9.565905336174321,3.4529669105285055,0.09856065800060362
2.0364634829241703,4.533828254780481,9.301629245415377,3.3430892196424935,0.11099350141973344
1.9928586581089796,3.995072024315723,8.021478495033625,3.8622949219820066,0.06142904207583791
1.2625526313556237,4.6776220382918465,10.032534954941505,3.6323570991638623,0.0382637130115608
2.1838474045163854,3.18249786839726,7.792207867908009,3.511232882166341,0.018136114081118756
2.059582680006303,4.58775412461691,7.866362075490398,2.8272486162085224,1.3890117837326954
1.0493371604161819,2.056421552585935,8.194426766786943,3.344091861863433,0.16760768472479787
1.3017107512489234,3.515075522368267,8.178133905012933,3.5994630479268297,0.17052826872538326
1.22698567741293,3.45115611292389,7.918842780279712,3.488672526977472,0.15718148777459848
1.0569691898959277,4.997080785596214,7.481356340238999,3.131032997459547,0.14458224809225373
1.1284708598608653,5.375620805297659,6.81371627413734,3.4816884209760732,1.1075744142477146
2.1113057116083924,2.123887414152905,6.572552381886625,2.7967679241375163,0.47253056859533793
1.09867603841707,2.1627454975532303,5.41209330414146,2.479925738960776,0.36459906983944657
1.0595238625034356,6.438497773682188,8.934127299840224,4.179091054985048,0.4043544791837041
0.7992260737102447,4.506736273058858,9.224290341127865,3.2138474224033855,1.8650517821599963
0.7041349261772982,4.1744584914371154,8.934722324533338,3.219545635193741,2.565978949015685
1.876416368517664,5.2367932155132335,9.782483332737973,3.094847119512002,1.4820292489941713
1.4969261070169069,4.667140378573321,8.123615051206059,3.0076938573332708,2.1629598969141677
1.6456168429635327,2.936241943402038,11.199583286027067,3.3998775707974027,1.0589907625760686
1.4220491108832514,1.2509498051310444,11.819257658918012,3.4065537921929634,0.6840091279923403
2.0626550254176097,2.0991786711660407,6.4471029102673585,3.081532675434254,3.157822990150967
1.3853127056529289,1.1874930576901623,8.846902783501001,3.2288177683471315,2.753773837099022
1.8799210665065595,1.5616798217447354,7.0039259727325085,3.75031281966965,1.1938503423209181
1.6829378496042489,2.5509350334153167,7.035251391504715,2.7006930635371935,0.9080848233585865
1.182458331799129,1.2822731717389588,3.2650552237039943,3.6854804732915705,0.32993270712372463
1.3555333918938257,0.5240897761390804,3.2466614375705616,3.0416298976971547,0.3203945992753582
1.1774406472423868,0.7426407615024097,2.4958509854684126,3.251456670767068,0.41470659143816796
1.5821115341075445,0.11182093114487612,1.6820698422100575,3.922231343256055,0.3742302219131964
1.9905862862253358,0.020683846540141042,1.7864133467515457,3.4833761678540713,0.20945389771004524
1.8877415764788137,0.022460148893892192,1.719426777913923,3.4390034014030886,0.22539686674037912
1.7066730749652586,0.35198777183184743,1.620243982583048,3.342781150777861,0.20025950363439207
0.8218081764596832,0.12702705378735893,3.5595930497546973,3.5528582275196503,1.801603019958396
0.9622494376975144,0.09102732488453742,4.7004580084933325,3.3939434653578733,0.3185170436197841
1.2234360627234544,0.1103831642754105,5.032983790164175,3.4211300342949507,0.7399926233733495
2.597005248428219,0.19500307448379364,8.610522188094816,3.6102320258102574,0.6272319861970154
0.8015465114698584,0.8377357725462893,6.8043978861414045,3.190715354569439,1.4637813634245875
1.1517300297470896,0.15340407190906044,4.722955218234395,3.8696265465696795,1.5877603854549134
1.613375810561229,0.19072157760576697,3.377296902253242,3.420243408604953,2.348495480566416
1.281355965632606,0.17117648697931084,3.2159017898188487,3.483730024103121,2.2437024823320084
2.4156175061534633,0.2420094483293492,2.4370335430508887,3.9079356269473156,1.6433047253955217
1.793423819691271,0.11088881311932572,7.947514183717751,2.395579311819654,0.5917576850003627
2.427937455593226,0.4226470652727636,7.124955309097386,2.8449690313383966,1.2003541139361122
1.8245887912352134,0.5839614681811907,5.046171103431386,2.2997362095464,1.0746547891228098
2.1306723624188937,1.6106302813891413,7.311375189686289,2.173108932220294,0.9244110991784548
1.4133529918098637,0.9580385748659119,4.780829559103395,3.2565811487657994,0.5398366878684552
2.242119559821188,0.6656201386225427,5.457905889361077,3.342335113693062,0.6642506526820409
0.9747993056367438,4.400276557988301,9.95553525139194,3.568697822912545,0.7738256435882688
1.9939066831574008,1.447146796541412,8.57027581958396,3.5655749212754473,0.21184680667985645
2.1613223570635265,3.302660690463318,6.9192075190183715,3.0834769359659475,0.7875405531218206
1.5770027866942644,4.759125247789782,9.49355125026448,4.228070242352197,0.20401461650404018
0.8719882748034511,3.989701018034677,7.0450586043374726,3.1365336024393806,0.5777731071611812
1.2596850843528036,1.6419819521416539,6.601204047489801,3.126179895028725,1.268101323173556
1.387646352275238,1.0799909899652358,6.1284804406919955,3.183003832810479,0.5093180885184584
1.8269183274958694,3.104835071889618,9.213363324222982,3.1174429348710944,0.9735395413369098
1.689772627556083,2.923637330872912,9.007228659342438,3.0209375458575156,0.8215178825775316
2.0393170051348655,2.5864516396627724,8.58780527674362,3.077873329051546,0.5493971723772056
1.7040860932671908,3.8987089844826635,8.045491857082935,2.8040358690110088,0.7674727193001962
1.7144307928245472,2.5027879994888584,7.9616940930842635,3.066400027600731,0.5980647142030241
2.0383723396779616,1.3840869038305794,4.797771613031529,2.8537916139241415,1.0730378583077955
1.3245776119238581,1.3634338083617619,4.247972822235496,2.650170679577735,1.4840006613131207
1.4791005307768137,2.993748797509729,5.411470751647766,2.8946998554333505,0.9277456314177389
2.1735706620186237,2.461727979427217,6.887860050139698,3.2962216997950895,1.0598558770663564
1.9891039758887148,1.0564626832985091,6.573447877963716,3.7083431937387794,2.1194446401897613
2.321709658846909,3.2796627687541537,6.146678332142449,4.306845945461866,1.7008077740033831
0.6115540544165332,1.873798334403266,3.769836074269578,3.163043527072892,0.7591879879753359
2.11091334556517,3.1283549653692653,5.704995106724035,3.0374887879529107,1.2661871473482453
3.2135697937570242,4.030297705711037,8.313170502460736,3.284124077735364,1.8820884158623832
0.9792809274335172,2.1474180430736824,5.793457765960408,4.158574820473914,3.107334000475953
0.3311853737241999,0.46693547374633054,6.0626392653476255,3.1277008408200477,1.853027808924078
0.2941779947573069,0.47496113808353024,5.244578661067905,3.4555396691380675,1.7755118838763242
0.3093634623510914,5.169120410192474,8.72186675207264,2.916321431739997,0.7277908895959174
0.4980574715876366,1.7405289460904418,7.301962779560502,2.709530027206226,1.3797222896253603
0.9990514749528547,2.701129138249652,11.642616201791263,2.7128821861347006,1.4082581920832165
1.848063436088305,1.6201177812504735,7.442381559321555,2.6280575305959304,1.6594486317853736
1.94112166414063,1.5188499439838028,5.235648148334431,3.3508700175907977,0.7958393541608723
1.8556078289220934,2.9341688867023152,5.476983051943191,2.954515400739022,0.25644160637258634
1.4077969057430766,0.11676916681347134,1.5167462786754156,3.1771712338839517,0.45953303980537613
1.802043675608791,2.7356776409370784,5.947889916763558,2.6633256124047766,0.16684575714998195
1.5956775301165556,2.592181474071483,6.007902377498879,2.519896060187838,0.20451683196215592
1.7304278270185416,1.9423946309663636,6.661302277494313,2.5083290243111684,0.28003501977794
1.6105626807389855,3.623958361983705,6.4448812670285704,2.3976097545442765,0.37512017453748614
1.5126103990648656,3.9000942068917257,10.254631803772421,3.1856479225028105,0.2936638300822067
1.5571168704224263,4.5269739679445875,9.88864233081506,3.490991132999385,1.458352262655816
0.6715643201621055,3.052163456274909,6.772151920704638,2.3147840727827713,0.13230699239603233
2.5123884412481927,4.312670704653766,6.267838643782969,3.9860141079554174,0.6039705323349777
1.9793637230527903,2.4902534574783792,5.816024639646675,3.8665588054428426,0.3968223301551026
1.7133123003359634,1.5541394959940553,7.46857177848651,3.591870317661389,0.9848837636208096
1.0472667429675497,3.959443729526512,8.655644194361589,3.3524550727007227,0.17189524602538953
2.0878142177926278,5.449017428201876,8.15592180464519,3.508532019042143,0.4153301497234057
1.6957502932228126,2.6554621772958056,11.195300922094152,3.6209984928149352,0.5244731087913773
2.5272626989914144,4.16738825188666,8.492501024691434,3.232887344031794,0.5126590148944897
2.3051955388722836,4.998711418182171,9.937280991733251,3.041525695601994,0.5189848146854614
1.4384640114451948,0.6003395995997124,11.670009597650768,3.190930335546721,1.3988349272575484
1.0365346047441446,0.24769512767111854,6.838799290104482,3.149756063898974,1.4306200783298741
2.7122910652702443,0.22464491700150727,7.702104809427106,2.3047065486550378,0.9337471657623821
0.8152330652545844,1.4288208119334393,6.682120128465699,2.4856322636987795,2.474888949618763
2.329651299049138,0.5103177086649642,9.026081124748686,2.7138925185054315,1.0536384681398938
1.1335230481510528,0.5506952684726214,7.194029346455608,2.2994195066046856,0.9196677680806847
1.4097098128763104,0.1868897608669166,9.774302692636532,1.8986484391000205,0.16111648685616434
2.348465991431851,0.8289291340652609,8.404253533637002,1.8998284050259164,1.4958851558700081
1.584252928440142,1.102894691300784,9.24854716520551,1.910749029511775,0.5010606457561234
3.144214305148291,0.9225782530025527,10.04274408646994,2.1557412502803266,0.0981482098482604
1.3600090765113957,5.978537894752971,6.506483303451101,1.9384632685332068,0.28129826772389055
0.8908808587698301,4.131776246360908,4.984149941547103,1.7660529990754668,0.7022156164920575
2.7712258885126704,3.153497092667248,7.994562233908478,2.219252280453989,0.07473391027009928
0.7905524895654986,3.3108530710107047,11.372162492984158,3.051380734288555,0.33323898338496977
1.7695768894097046,2.853508623196684,9.043609950903614,3.2342902455739924,0.14335267708617608
0.867443570101698,2.2589509763023683,10.177991420073832,3.1178778405157748,0.3358067114111487
2.7926703399429877,0.6737342948459581,6.812314227071615,2.9693665236728695,0.06090334913098793
0.5299205589971595,0.6276543839240462,7.681332399821314,3.2854590521896823,0.2607217632655105
1.3010160455585005,1.5363940700517411,4.82219848898149,3.472326623983659,0.22623687928408812
3.087713970603834,0.6154144982091035,4.385429251953556,2.736940446825718,0.27971755465672843
3.57152651031707,0.45571942690551814,4.496002638403351,2.7623362246588568,0.4401868082145593
0.9224632273894946,0.9183807810303636,5.012521185912208,2.5772806048858037,1.9113166607463838
1.3001825939098608,2.029395644415433,5.924153412793345,2.729082372719558,0.5811225536996797
0.3188647412401752,1.7602320814608412,7.206027239917402,2.0794094277153365,2.8280746309559
0.42977418775446163,2.337826993758598,9.264057562415301,1.9823263358363583,0.8461471771456754
1.427689143873254,4.824631924401915,10.299613698183677,2.6085802636180495,1.4349701485233883
2.6587214447726075,2.958747347309813,7.035898404966269,2.7154248143665805,0.9604897505271969
2.5790559884140447,1.3126385632183757,4.461012683839475,3.036498766094451,1.4542753816631921
0.5604999439002809,2.155078122236827,7.140471612763988,2.810814767674936,1.3245029116291755
0.7413560401131132,1.7408997096190726,8.3642478301105,2.9721627533665753,1.7782449496445498
0.7761198354118836,4.421321743641134,7.688653167420225,3.096804118809502,1.8424123409545548
0.49528942458315073,4.682571958117375,9.154498405696208,2.5196060737905506,1.6119315445581976
0.7573262485809015,3.7129125102768064,8.163692028710562,3.1549389513556645,1.5270801799625635
0.7792161222485209,3.5804710991692494,7.99293822554857,2.9194685852501774,1.2169389184701165
2.0020428685052636,3.499037635631479,9.538311874052548,3.6520401748805504,0.9985741212612347
1.0296571920734359,3.8810270876336084,9.432100782254311,3.5336582460532533,2.3095756752940297
2.0994559263840324,5.063968741214846,7.364739413826164,3.239891926134218,0.19145629181573856
1.8471409229335825,2.429212826551586,6.682024796047081,4.01362224887004,0.4639801193339093
2.325647942745341,3.896774551976932,5.632810801182717,3.6238789754254417,0.04416840476431427
1.5131313237736677,0.957918953672669,3.2670139135184435,3.2519625575855766,0.04333945857051282
1.6211640369066749,0.8905702150143188,3.426215330662675,3.298165671294019,0.04208134312679428
1.7352777199199154,2.688199267959276,3.8896475725337964,2.2415965239912254,0.11670415561656101
1.8217850087877074,0.1819776117032828,7.943663428068491,2.7077239442728596,0.4300821883642396
1.486801161447584,0.4309437466630553,4.5342492808493855,2.7601464148185864,0.5182086831994898
1.4096591535852974,0.6518327168866391,3.0603315819936707,2.2977731817390454,1.8385457398998644
2.4146704794770213,0.7284283992814178,3.1022634652603,1.8526518780829542,0.8034132520657047
0.5822267446112369,4.5773235070400835,8.562706285690439,2.438901812899073,0.8807466831793336
0.4027021004143721,1.6516816815611615,4.8052189513319465,2.9838622589211963,0.47171879036977127
0.509678236141025,3.221488821697276,4.734872082726618,2.77530839340954,0.4683744276230559
0.8807213576022415,3.4823121352201527,5.588158574138071,2.935432117041852,0.4086108763714713
2.5353271823023213,1.690214412139263,4.27593655316952,3.503089237932768,0.08422363474873988
1.720788102703493,2.2897493849472506,7.871673147851757,3.5441657341047335,0.008914135343388871
1.3777209987310923,1.8777003776856798,7.694469050263578,3.575732077411664,0.04401978296724461
2.1988203610588815,3.7227060255454574,9.144835254910541,3.2949278279587784,0.052594481776986265
0.907853790878837,2.0231599168070686,10.736010401455212,2.6291214871917865,1.113943921337478
1.5533587527358206,1.562629443695857,10.934418194849572,2.952437613098691,0.37171670663382383
2.267310898466034,3.1035799385143314,6.165219543001361,2.9801388700811176,1.5492735557045545
1.5244460999884155,1.6793524610565664,5.763102103674808,3.2520800875813607,0.817417257793698
0.809625219910655,3.3489516768278254,5.481209266905503,2.700481912639871,0.3495987198637583
1.5395289561908698,2.995542434959738,7.5804177129182015,2.8935053443214174,0.35160786878304595
1.5919017059315899,0.9860364880375095,6.349145198456799,2.557437957420796,0.22661395299832351
1.7108751552737664,2.427068940653994,5.256823687030696,2.645730834789784,0.40506405349563984
2.3495915582673144,2.8269288426516357,8.04163989269687,2.4745001768258597,0.3689640800644639
0.9440804287699417,3.9366890602392166,8.372601525162656,2.0813550197229684,1.009981868966982
2.9485336258036527,1.5340186455059786,5.758705783991063,1.740542716603107,0.8204250353627707
1.8890724623188582,4.874894644429585,8.090363195891802,1.7554754378112403,0.1853156947606772
2.061123839763949,4.260304107941432,9.42719773418053,1.7983933299707515,0.18745486030118275
1.4323284811156038,4.646427777619157,8.135829684035487,2.223898116847558,0.10473312364839012
2.146236842161366,1.5906744661006251,8.50528668957427,3.5482003343577517,0.36739141548115545
2.0336915103958653,1.4626698188912541,8.277504326277061,3.4785878681928826,2.4083809203713225
2.088094883043711,3.5909672853521393,9.141467587900443,3.2403910257975337,0.798667392073769
2.461429144116417,4.010230823015068,10.334408113795353,2.3792597171729355,1.5940597566057535
1.7660266278313796,1.810562710547564,7.772205309156805,1.9705594823818335,0.16473899812089693
1.7914974962463959,1.0287988162506654,6.1678048002621395,2.083044584430316,0.23574268038588903
1.2552322526507478,2.861931850507696,5.836369614149447,2.3453781021098603,0.05792785576089674
1.2049309996785047,2.2953748376850043,6.180388449625616,2.2144741550223386,0.06483194712994295
1.9529288491877765,3.4880614254396103,4.884504151170957,2.967451586318702,1.6030017283027431
0.604868968367937,4.326921028178701,6.574745748629179,2.9031917320149745,0.7189833395832202
2.644748670016489,1.6989145311111384,7.433264502783066,1.958830890174365,2.485576275031878
3.14663601378063,1.6381817967562216,7.1711523496441,1.9985423696338347,2.1824356082146723
0.5855842381293652,0.6062728917952596,4.142214096637762,2.0968304242297147,0.16832915748526087
1.2954716672449744,1.9981835911748762,3.5523998714705276,2.3926645333783965,0.1374257813704156
1.0648350790083028,1.9494481702667943,2.0979844284763742,2.1650963078301673,1.9397922707493034
2.5383168788146606,2.1601789655616757,1.246339816280303,2.354303179875059,0.9920342275738173
0.6737875633592793,2.014807507034546,0.8162635405009497,2.878050333181359,2.119808789843512
1.5967006319400916,2.334930310745276,0.7189559569946588,2.9861577500790073,0.832205242450926
1.0624658988325972,0.7444526870043247,1.09355813252102,3.5636004811422515,0.39880307341189
1.7886391119092029,0.49128804563783224,1.3002177454830186,3.84839969342657,0.9692775051440017
1.0172775512582297,0.32043582435602747,1.1021675388881942,3.80129843132054,1.4039522545568996
0.8887906033306433,0.2861574492242414,0.907106509872627,3.6349599488729005,0.5376797301477239
0.8647494596010156,0.26242138086562344,0.8091100501266824,3.527965180895442,0.401281024944134
2.0078646594892855,1.9409984593197391,0.671674867578623,3.316756978978704,1.0921548401519132
2.5491513902965344,2.1887811200548337,0.5128631255043581,3.8021790603097276,0.5903590345579717
1.9562671425268858,1.2399987410487885,1.0340389652052553,3.408084463454676,0.42579165763842786
1.4604440875335105,1.1249209942919696,0.9820778017133,2.596938521375026,0.25868082149322236
2.0871803414431995,0.5649090049430057,1.5015917932121907,3.537193968944903,1.2292257986056887
1.4897651490819603,0.8637419651663705,1.6748909530810328,4.218670522918099,1.268955289844643
0.847801965677523,2.8067288676573,1.5636136391392161,3.261901461002388,0.6726691530437122
1.0879252847465448,3.007907011606777,1.5288933547959664,3.1102509722365204,0.7358954697796176
0.9049468503394342,1.191739533395751,2.2688183165790354,3.3173308284542293,0.17200943069654745
0.8890343593531232,1.3838349236715541,2.2548454550871777,3.130526189027503,0.14090003918776747
1.7890232780089057,0.5686842913820607,2.4211361686905666,3.373087351027074,1.0502780965430316
1.2709277668956553,0.5484740439305311,2.1295616828809347,3.4968073982366876,0.8778350064004722
1.2035157911250298,1.2617884616268038,4.623954747267225,3.5966778599175466,0.9658871707728846
1.2763413715750938,0.11501081980838096,5.717082504051784,2.9928761593063165,2.111745685121595
1.3222125645926517,0.05428427382893036,6.842731877083094,2.6184164428542287,2.9052730889137868
2.09484533060978,0.03288769702133206,6.596445119978768,3.2559756395220782,2.6270307868901663
0.6962549243418846,0.07603714428949832,8.326390945150369,3.0055208956018977,2.118781602725285
1.3398458019067108,0.02490728282036903,6.04682623871356,3.1350337628249614,2.049108944422556
1.9340596247762605,0.28047781292348,3.838469890248172,3.457411790857431,2.3309993467421206
2.47732538810909,0.13813882388300822,6.676258039337321,3.792884500757507,1.903592905796384
2.3437097130600266,0.20707143599858674,6.002543898085787,3.202893039557633,1.8003956596159654
1.9375924126531334,0.21606819701259664,5.986194393864849,3.285419086811993,2.0651545462306196
1.659861659700244,0.6714475958679561,9.17440179678264,3.3621033402873244,0.6291660357315153
1.3611977645319238,0.8346838482070941,3.13613370206291,3.7757521333214474,1.389008135649807
1.434388455225939,2.5016479245570253,3.8041590426153626,3.020124039759029,1.7017217219822962
1.7445975748650782,0.868410184936057,9.644232827558573,3.1368923164264264,1.2131172155966807
2.1588146986881065,1.890069087930696,9.005901269740583,2.9117366327335406,0.7491295511660203
