WireAndCable_to_RecycleRefining,ShapeCasting_to_Manuf_TAU,Extrusion_to_Manuf_BC,Manuf_CD_to_Use_CD,Manuf_TAU_to_Remelting
1.3918679394193467,4.398764497401781,8.905647366430316,3.7091003103192692,0.5204887465097613
1.480198864324039,4.347000999195741,9.021343795682736,3.654760378433784,0.5681427112978017
1.3414490257589609,5.041534951799834,9.153618793537126,3.6052338828491646,0.7599490338407463
1.593765752126926,4.612804263442216,9.195449397444458,3.3239762315249815,0.6119114673272149
1.4446700291561274,5.476232233026133,7.926339004633295,3.5018512897871195,0.7871447269527541
1.4688088712485206,5.141594306592728,7.38534244700224,3.4956004308689166,0.8421629263428302
1.423827853065076,5.2780946170925525,7.779955771648363,2.978672385681923,0.6713479225506213
1.3020825264306355,5.346833683912652,7.694808883014814,2.9281230529619915,0.726838354723707
1.3443796752688348,5.304976382105849,7.767685245717099,2.9403708520409255,0.7459885028086193
1.4146101154901602,5.776424413007662,7.587647392783349,3.224738719190593,0.6617239207909786
1.3997291898356268,5.507655021495707,7.582511061946528,3.179639412981349,0.9615551625290858
1.4326214070767136,6.307735825097241,7.981987688992119,2.8901581131554566,0.8064105469737246
1.529226839391207,6.232271430407853,8.05577860910565,2.9074769533901668,0.8501113461808866
1.6806554583404034,6.561801422458593,8.120317503549778,2.8344417784023577,0.8942920752601765
1.2612946712174327,5.763813425629897,8.143650547542867,3.3927662684138435,0.9296146630570057
1.4121411382623685,5.692633395105411,7.487227052496909,3.193102746873589,0.7617196597128519
1.6856031224152632,5.6462967446560155,7.794551447129148,3.150628475574188,0.7338847892141066
1.3878988274009625,5.947763765827663,7.8674206976556045,3.1194831439244504,0.7725305878340631
1.4293752654805578,5.153529794239583,8.340279170820308,3.420135032840215,0.847267211169075
1.3932278448683584,5.0422365582521875,7.718207762061373,3.5848663518477504,0.5758162744909643
1.6366447484376654,4.872660285474953,7.89796177900864,3.477384456179236,0.7906780640015293
1.3403359752654658,4.938569150067459,7.334068037950918,3.4027035366050624,0.6059193203647626
1.471803193777339,4.538919077668408,7.575847427773635,3.6768751291118362,0.7177410084892946
1.617762728616167,4.818615793615468,7.69997254662955,3.2952524802962584,0.6331173531127939
1.2599049784274556,4.428788363821727,9.336985216280949,3.197788087555237,0.6044781430712902
1.1562584353286625,4.256301387461642,8.747935019524302,3.219038417661531,0.5657901472737265
1.8987659486059272,4.423082761005867,8.683720228255916,3.580427175635546,0.6129915463494767
1.2209005396672405,4.42338682622026,8.061219294107177,3.3378615485417105,0.5187101170711058
1.4351742111706154,4.4831727947778175,8.791679429093586,3.3715950518463242,0.6414032210921459
1.331052191413788,4.500328160814723,9.244526402819591,3.207044968437495,0.6632609662463379
1.570838141603055,4.576791208200428,9.242637151056565,3.37770956376789,0.5910460215112887
1.6142361686869071,4.902708820819002,9.278995391554416,3.3259756062840466,0.6361647502560205
1.3710932462316148,4.905124775710916,8.153801449235624,2.547376587240031,0.7747636588675195
1.3518513998245787,5.365571621931323,9.05674233544559,2.984383619409032,0.6508621982540667
1.4907983655011932,4.4502808034067085,8.664646466513888,3.080396979715837,0.7865333104771023
1.4566835055816034,5.6453651920833146,8.887472150827039,3.23684926873571,0.6671799665717444
1.2213596355620577,5.371241854437064,8.545173006336546,3.2948648809647216,0.6505181363079311
1.3522181193900562,4.3851514684293065,8.293864012495632,3.6995401484024106,0.7193758444925528
1.4810056049020557,4.2813594609986225,8.501599196726927,3.6984246319599503,0.7116557874692057
1.3589392875892492,5.718206223895858,8.364138951190837,3.6174817292651786,0.6426339997872693
1.3432761603145333,6.106052363708013,8.184741641033687,3.65044928953645,0.7988221792743548
1.2782026474763304,5.566882918230536,8.980144299141212,3.3788752216684483,0.7914114438078361
1.692389516810245,4.957632387437089,8.16690220795665,3.412596635649105,0.6629544982358291
1.3309613054853404,4.815741259335918,8.301909793750127,2.9478739485740526,0.6641804099410222
0.9583771131701728,4.774479515869312,9.138618224429075,3.130558440703509,0.7068884250935618
1.5157784324393717,5.339377778760882,9.237475483421502,3.1066757175961293,0.6501362181255047
1.225412066347978,4.335335620973048,9.19785354280813,3.2988811426401115,0.6835244175063062
1.5428316488486196,5.488435402292858,8.048268371277386,3.025280046444438,0.541397879683727
1.3345374716819882,5.688593407761682,9.757053975413383,3.2552062338887398,0.921023560726322
1.4916967575942255,5.633045288016112,9.142848136213349,2.999129270461234,0.7397007968603332
1.6760786831453303,5.314324132293851,9.530392955719025,3.0955440740154625,0.8613343456662478
1.2962709900103415,5.5821728286156524,7.878555933350694,2.9987471579134093,0.6995394241660403
1.6230050719503244,5.682184057887569,7.2736852247865915,2.982084279655411,0.8551446320412519
1.3017702557798518,5.8051136096301645,8.228178873053668,3.387581158816827,0.6717255003882661
1.4665173995596938,5.320407072330706,7.642208392466073,3.93563285451701,0.9425941937253032
1.5392707432579062,5.307574412635063,8.026266563555856,3.6764562599436483,0.7702298324403497
1.2090090310784087,5.393876436723206,8.004308876148796,3.9184370295382256,0.6404152613782036
1.476241514965118,5.044635836802366,8.010257618982166,3.17296526223642,0.78155447759893
1.2372834820369283,5.521185773164087,8.71570532066028,3.4936313923291555,0.709279969681373
1.3063831932549579,5.171411514765676,8.669882379978063,3.260924770545858,0.6499193999883517
1.2687596542825756,5.086289306788527,8.56382787788112,3.5736011327987542,0.6609261116489911
1.2588784194529428,4.724641519662229,9.20591044247485,3.3089384154325225,0.7241003268406863
1.371516844406988,5.338683503215622,7.681176386249059,3.3975271001428857,0.70576320740367
1.3281552360819437,5.373203457171325,7.35145544662238,3.192552055556799,0.8222841431308068
1.4597742777602525,5.495014381140679,7.376655582936454,3.0800854665187996,0.7871715011810839
1.3483001384903903,5.450146029789477,6.8061875998461385,3.241631926867449,0.6494979294668339
1.2538934255589733,5.374339100887381,8.16311320727954,2.9568901629535578,0.9168740924948263
1.3293904686154336,5.9752542276744345,8.361353936793533,2.4730805594440106,0.7252544198350398
1.1095586616134951,6.0196027124715235,8.525547107541694,2.52888245044936,0.9252794228692385
1.2772153188544404,5.5601947177690185,9.749870933576231,2.3568134780880556,0.6323106169451513
1.4159899428849922,5.314555124331494,8.854240975930427,2.6069210132949125,0.7433191309103266
1.3337965297038084,4.522664939413021,9.803252123664317,2.81676009774603,0.6749225173513526
1.269035941340205,4.781315216838988,9.546137603014992,2.702894613146303,0.7212533333670742
1.6642740245550416,4.46229994823346,9.816239735843038,3.352550155145916,0.6571932829686696
1.155983508245709,4.510457904092417,10.375236636856227,3.070959248533218,0.5910616472872402
1.7572181604293289,4.279840992028117,9.373992842176778,3.3508775219306846,0.4800504019545966
1.4194825972980574,4.1660258981527,8.609656640587685,3.497296751329472,0.6746288328115279
1.5168618869088928,4.164059746077505,8.963764580322769,3.340929226830459,0.3818620113095169
1.303069246281696,3.8413762220642473,8.687682708606287,3.0273244472980116,0.5734097692896344
1.5625352862288853,4.544263561201762,8.848063074595334,3.2919402213631255,0.5942896513263414
1.5651799697675473,4.555396158341799,8.5793229718382,3.150197112013804,0.6029626702882993
1.3385709938616277,4.793840016038388,8.571526704922382,3.2766436082260486,0.7173614086720959
1.264160063035594,4.4235834285937905,8.449226448738148,3.4763036451458555,0.6584868535748167
1.554645196248191,5.126166450717611,8.699173621850692,3.1642085885249336,0.6072262582676531
1.2569898520896852,4.922886894487156,9.575159614499064,3.049934324854171,0.7361199594363578
1.6711794431662956,4.832020030911013,8.988844281193247,3.4177581220389817,0.5303965804626695
1.2893346274384383,4.157543065286241,8.494319134079442,3.627511023045768,0.6560074670358885
1.4047899650961027,4.252777339408635,8.369732018916851,3.6843488866626957,0.5086706326869812
1.474706351982654,5.247401289237367,8.654954696502621,3.2456601439213975,0.7987490077278824
1.7838588984590988,4.651335547762637,8.834440177590052,3.1505802592873495,0.6135589021096046
1.2761663159831351,4.1877061091542345,8.156702790627014,3.115178462685082,0.6854383217009069
1.6177507380243286,5.2648881196290604,7.517308005015804,2.841466200259209,0.7867770935393497
1.3367855834013378,5.0372253581480395,8.208858292496988,2.7499487875058253,0.6586051879794665
1.6487285593111451,4.829505466681713,8.707061189721914,2.752103305847618,0.7832562604664717
1.5129118966541668,5.238479335491853,8.162084591395397,2.98665732093993,0.6803249867703226
1.889014955544323,4.889993148332078,8.864741897639604,2.792719033693299,0.7120068832121674
1.9646695507461975,4.741902499600961,9.259839854967417,2.785402387580466,0.6696370988463932
1.1937896433654145,4.588335190001041,9.185518714044717,3.0371658542056146,0.6239053209713706
1.3400230349814022,4.482173038859099,8.88890863287903,2.978098617029146,0.5641482865365686
1.6980516272346409,4.792346135994173,9.196353292013438,3.5157402763612047,0.6914325494714808
1.2975541393682932,5.921597459865227,8.12360759328918,3.401026742083484,0.7131483942595938
1.4430277548762402,5.18129832539609,8.354028017926774,3.233824706691572,0.8591369197209761
1.3541299628204992,5.099984244181247,8.16909379398588,3.5133555626416166,0.738573124687465
1.091904071246342,4.99366172586694,8.667724046253298,3.217104190915147,0.5898662687670208
1.1708323513986314,5.590131232504807,8.100612058305652,3.2722933794930755,0.8083610457992462
1.4715042564773604,5.292799521577281,8.449983623170347,3.3786612613954072,0.7216841193273094
1.3286091875315527,5.403834180055972,8.176929230091787,3.8092871872265968,0.8178409448980487
1.275465312456758,5.829467265102575,8.160063193752418,3.7232800796036565,0.7265965173560779
1.7379625814891022,4.617879556106766,8.199686963364522,4.046630001701908,0.7398717741354025
1.2664696524271288,5.281027328039368,7.736093301932032,3.7650697467138117,0.7481148705702816
1.7430951087016702,4.9110678367315925,7.783591873926273,3.737563670263053,0.6960292885371753
1.2094888461039262,5.511022280074169,7.287195429168977,3.4262011304975393,0.742639317137385
1.1755574321488582,5.449198838265642,7.2809504364836135,3.4975915894565563,0.7690110146471606
1.2289647060190587,5.393812536084317,7.732544531969959,3.516400097468402,0.7461967468078994
1.3676825406635702,5.254925089312398,7.81876280296771,3.4594779691192454,0.7981433063148761
1.0213584308302324,5.84694860499037,8.088495377803824,3.0618613817810356,0.7806803391898309
1.4512608974579584,5.524758435351989,7.999624745423646,3.1677962045068573,0.7602118891774821
1.0082896209140892,4.8338041570426,8.652975060232874,3.1675718195618883,0.6604293366310088
1.9378964250518091,5.216080174011687,7.748630062121931,3.1595690151427926,0.7126184158824694
1.9077646530238506,5.22816528387896,7.757724723023138,3.154811839420928,0.7103635364551188
1.6249762682943831,5.000704622993815,7.1295947998180385,3.019996446523507,0.7419090676637334
1.3431462830252185,5.641565138832241,8.96178620397591,2.996495820307982,0.6820355233825217
1.1897284927973368,6.016414334970268,8.466358360066321,2.870376287279298,0.7573372592148638
1.3618182408007902,5.401485674910822,8.97269232864514,2.8194859987178815,0.6258053307103312
1.4055135327182506,5.501361690631796,8.938688735826855,2.837617856171515,0.7295537957391681
1.5508731297413474,5.370865136966682,9.088330103032684,2.9746278500042664,0.8158274574581657
1.18508751610617,5.739016308082374,8.262929933467646,2.8024093423459853,0.7855727932558483
1.3790631761149232,5.329318584897037,7.588181801098418,3.1273613535093014,0.8310106136840788
1.665576315948267,5.944774851196253,7.847146581891902,3.083408084281791,0.7849557856517895
1.3848185992524915,5.410162251612469,8.602998820820508,2.9188874760610313,0.8392763970639784
1.507940438354949,5.569577333037685,8.135383575944257,3.1285820602629473,0.6835923332050463
1.5376514177408,5.022173178510279,7.7543160804592075,2.7639290355597055,0.7799277579831904
1.3864779330647912,5.41816475028318,8.643393559905064,2.988643754669671,0.6284385449269508
1.412532036677858,4.1017431156721855,8.522140039651513,3.1858119748596683,0.6607451294942713
1.4335327861026657,4.179276146546071,8.56637440610769,3.3038595932491823,0.6719931981422619
1.2223807799187032,4.653035966773442,8.316647361753894,3.2517352047756822,0.5300979701263483
1.6082493586852844,4.498175677027355,7.821081207330794,3.160795363576618,0.6176679214961168
1.4145519691513546,4.4136164655605175,8.3710199067114,3.1114430036875826,0.6350490062100658
1.3095864328394102,4.800459747382103,8.531608596315497,3.028693088252991,0.6107436928305594
1.628813801973267,5.517205657206752,7.6496449242899835,3.357607781732298,0.8040455321043561
1.0057103893685888,5.168451690264716,8.368324675362135,3.3384201466678864,0.7117452475643683
1.5430344339798223,5.00935410190254,8.281734290659493,3.5180076893058065,0.6887145692109518
1.5600169664232657,4.967870445996539,8.086503300875389,3.5498326671388956,0.7192974648826931
1.202316249610618,4.619605937789374,8.686827098417117,3.171104079789583,0.6308400072140089
1.4555162033959326,5.105055288114164,8.890172988401314,3.0646912308849807,0.6235181090044205
1.4991141697475237,4.636402163824199,8.842294606360882,3.1069524713686913,0.6441320157585209
1.4094111527836182,4.801764686784432,8.954490218558956,3.0308818704895484,0.7028434876167583
1.4741610521401165,5.013620350696575,8.800539747617272,3.206908939419154,0.6568506963516239
1.5425568029873817,4.915602756858991,8.849835019283258,3.304168951387911,0.7194202918786036
1.4793130037433477,4.844803932108094,7.709356627319237,3.3512853268696494,0.6317920732843798
1.6688622082798916,5.428034067659763,8.379414997217028,3.3827719267342777,0.6913867309322491
1.7417817212119988,5.4352292519026415,8.360478274731252,3.4304564105659416,0.694851125158753
1.2406879076814514,5.336818874965349,7.10772974182469,3.4417101429248858,0.7279818050144793
1.3972849977021147,6.485522067524112,6.492811396481244,3.2954772065861473,0.8981554553772235
1.1615516108204085,5.662803691299555,7.79698094896655,3.5016675133105877,0.8233215149773366
1.1901074402907839,6.313302698840338,7.838623206957801,3.3279399908964176,0.89464385883695
1.5118254758303078,5.44483328122201,6.411063516263384,3.2717124122479695,0.7834002816614023
1.2741336836165484,5.546210389288608,8.037150302366843,2.926923648402509,0.7970669662672619
1.6305859163458363,6.045639157550584,8.120518696802488,3.420881136441874,0.8697041602235094
1.3156463901368667,4.766224770780301,8.857756008750613,3.2040307481700707,0.6657205588183892
1.6269890999109506,5.507195292739056,9.432785943468598,2.8579114640720986,0.7521983774894756
1.580981090811482,5.368849979209041,8.477142365304045,3.0700846751522914,0.9405144540814014
1.6964543410015402,5.448282931941142,8.62283542244252,3.0740126118847964,0.8514449090500766
1.3200455000173528,5.407639737284308,8.69521005996176,3.017109692418194,0.686577653445089
1.584034703614181,5.052121935310131,8.524824311102423,3.0424903153469267,0.783530064702784
1.3820248172974694,5.137218238032485,8.287213112526716,3.1815752145378835,0.7109046943989517
1.4040369335684268,5.001127652428701,8.507349298483529,3.256158460393881,0.7097535435927691
1.4681152687057242,5.930852280226745,8.87988919650464,3.3883925503651153,0.7219661884794581
1.3447628811071068,4.965650506766206,8.409005177203385,3.099101465030467,0.73207729244826
1.5143016657193913,6.10902142039827,8.68868512898581,2.9752903543405513,0.7448683707086807
1.2920096754753547,4.748477003327738,8.264515044771137,2.7465260893176398,0.7211813584864195
1.6600780062349212,5.512875282006909,7.715457827846459,3.4760075303525295,0.7123799144262428
1.1470599516915063,4.71720035875345,9.165085893900114,3.2917796290719346,0.7095649505961353
1.6176980133867063,4.932841493928461,8.69163152117983,3.589429927289502,0.6539756489130713
1.3145098500528831,5.4806997313550765,9.673497716229733,2.9858186665444344,0.8320055710619035
1.3822504431443947,5.181803770384523,8.342666826232751,3.5238799630111126,0.686611610360667
1.0898511895685459,5.346863191787212,9.20906945270057,2.8919245204840163,0.870983673081077
1.4303536180799938,5.059297091324964,10.02134557742087,2.7672056076027354,0.5910776117185521
1.3131314346400467,4.970588378734768,10.040844754847921,2.8744571744788407,0.8459868131201228
1.5011242201033257,5.1606123898275245,9.360516523412496,2.8284582235269102,0.5930881450643443
1.473623445204542,5.250263436644885,9.422305114215987,2.8041750508356493,0.5767027003692765
1.63797432259775,5.371617710087321,9.66292547671483,2.8242672941766327,0.6560171911525693
1.7700944543421673,5.352460443062935,9.573910913788772,2.857916790849629,0.6864863245147849
1.3421640778000592,5.701471007826303,9.155686614802192,3.172830188129926,0.7698518138308538
1.5761279267962596,5.079328746413318,8.865989146741892,2.8756616357292457,0.8233276727492921
1.3391449782674865,5.171145844680937,9.196473365600129,3.276648769336514,0.5943143510703172
1.446046457671941,4.8307348598486755,9.263407820641692,3.0311672711317104,0.7637771058999145
1.0668427946022088,5.634062653287477,9.48807541787491,3.0294085884384803,0.6783875077141791
1.2270635333782745,5.444454570515874,9.522441829423979,3.123918483595413,0.8322429698602525
1.2362332756117689,5.365142656799245,9.684107207461414,3.0569925901690844,0.7785101347485677
1.4849773116115492,5.60171751991074,8.526547530516188,3.362194367775443,0.7311391228276859
1.367063629052013,5.608361152602011,8.42133423000358,3.4386492303811584,0.804023537719963
1.42271940191544,5.321737183256255,8.129913173586175,3.400213037682678,0.8036666830018322
1.5275198310621207,5.347091664475966,8.430162783669692,3.2884179690518427,0.7303671623370914
1.3365142566029262,5.245977185139932,8.797380553022577,3.2505527604312374,0.7466523848825185
1.329352630882121,5.213073641582802,8.846617313098731,3.269198724059766,0.7458055709512281
1.3033280649432264,5.21206307226485,8.798089924178552,3.2216431612929153,0.6824025782235891
1.4378857848048066,5.297241111876879,8.632517850411048,2.9880759191469584,0.8730356161680226
1.3437140980221558,5.050333030218574,8.562680462613566,3.1854215307623726,0.930804425956686
1.3852797777449932,6.113385764304732,8.389207317593023,3.2689810134075135,0.5900435162836569
1.3667303738717655,5.205686727940453,8.431929890757516,3.2479777517088024,0.9926459696722427
1.2457613471343407,4.861412144074067,8.53908801551491,3.350755057113957,0.7056259769825324
1.525402293489567,5.480700855127151,8.837331372616854,3.3223337014725485,0.7100386534866185
1.1412420316481184,4.7978541535411,9.462746315231264,3.3765744669590227,0.6243504023685869
1.5864705615414516,5.028424094525233,8.699551677896922,3.4202262046691643,0.7158452961859859
1.3981831849071296,5.222533579977978,8.298149048029503,3.4905700171941576,0.6518849315735429
1.1736163323710256,4.78654227080453,8.343135302322054,3.126898413126149,0.794315382690771
1.3305589623268526,5.338070504779269,7.6521541678881215,3.3278166494303485,0.6782331769525108
1.4867157119051781,5.3890111618431105,7.778961217937272,2.7035443319437378,0.62861937458715
1.502227144457754,5.020048326305664,8.249597307492554,2.9278454151845184,0.7952674459324262
1.421168735881908,5.186566151569129,8.287109636499062,2.785345959203414,0.7186005930001568
1.3610155102445944,5.274136850109662,7.966842900558113,2.4188500717430315,0.791904985250684
1.3756382273656873,5.151409727574117,8.061117200552522,2.8581155577470523,0.6406391302601138
1.5436483460563577,5.156495164180185,7.849963438559564,3.0030909456871058,0.6059445968436924
1.1762972787778168,4.644539473528125,8.666466647463704,2.6271677498020605,0.757086209266414
1.8856180748936697,5.337457767405317,8.032369090233004,2.941177191200782,0.7975591210535271
1.052292748227414,5.314299401880155,8.094527982060713,2.4562700576563956,0.6392665004582699
1.7511426015494953,6.315819658343993,7.51493632664628,3.246921823351251,1.0104549935753326
1.1987054752126445,5.548601520659695,8.234504450990933,3.343929104065074,0.734320198907723
1.694322938936681,5.410827974435219,8.29786086562772,3.56157789943218,0.8474963300649566
1.111189521411333,5.23021445584152,8.979337819802128,3.617824994476789,0.6802341057737189
1.7567371431546526,5.864168118736403,8.739432609043197,3.382247773192707,0.8704826890670374
1.4928883138274032,5.796386308093551,8.521747014318874,3.2200090430120762,0.7775733033550559
1.4264385056342097,5.119462071575673,8.748323715975372,3.1291339692663835,0.7315665000313654
1.1348826064189657,5.085246574545534,8.924922639176673,2.911777528728661,0.9126198158052204
1.5782473051305057,6.010583701351541,8.715544060672801,3.116785663218784,0.6500647576079267
1.4195739601045778,5.976664904021163,8.699988702186836,3.210199637131574,0.7949664309391453
1.3735377003737352,5.71575641329487,8.657774704382614,3.1903122828309742,0.7804303286502468
1.3972102243616495,5.820053220814656,8.316835448866863,3.238378919338921,0.8860404432691652
1.580890376213536,5.2439754444597035,8.648646806658956,3.4777976064379534,0.6172093486124295
1.3624233594819308,4.805215539045777,8.843494987961535,3.319726127319777,0.7933567788600973
1.592044773364507,5.20821215886001,8.24682852686718,2.860014256866227,0.6350192509071939
1.3086017060591637,5.242608123758419,9.079904849885965,3.29081487985573,0.7421590842996041
1.3203776926554367,5.437944712084327,8.580722592764673,3.116126460965233,0.8269647797354518
1.2290346821174962,5.066285328565481,8.651831986306341,3.0097571609197806,0.640668840606405
1.2464077664313928,5.0765606299578465,8.655037438670952,2.946462065037824,0.7947709378215206
1.2284779915672215,5.265849536216012,8.23233560015238,2.934135392349006,0.7941537274414361
1.637286695026213,5.70056197093462,8.361662025141296,2.8286325900684584,0.8139585822487265
1.2101390675454513,5.221249086832587,8.502394946798221,2.9445123196508787,0.7231942248018693
1.4496485596553474,5.560695303976698,8.241254440983028,2.929805008631759,0.75716381818014
1.8355098658037186,5.8103382857413015,8.425012884470105,2.6983816978153468,0.7878109960423157
1.2313640741259513,5.544325579309283,9.000821368406118,2.698492104726878,0.8589598160100714
1.7084340249625622,6.031425339289384,8.224362174753136,2.8700445419537672,0.7052064931367231
1.2198408841493817,5.412651590477373,8.014921948223606,2.563015347992566,0.9287453966787728
1.2397964257259495,5.6742979034466625,8.531885927259145,2.572087329672092,0.8001877369620112
1.2444810616156043,5.428066625842654,9.550479609456785,2.627331295224024,0.7111100251430561
1.5166167511243687,5.441002138681161,7.947504304302363,2.6667252178572536,0.7600022196799547
1.4020539286780342,5.4309077064471145,8.44182417115121,2.9421643963975,0.9027745912059519
1.2690868314359989,4.668399653018548,8.537094753743345,3.418042807614626,0.543834337289901
1.5373975490148397,5.003508549958806,8.421334476085567,3.5622199529364464,0.5537288088621019
1.394760675984321,5.075691767842833,8.155680501847677,3.579645499433319,0.5769522289654382
1.401198872337199,5.0372088445148915,8.235971906738467,3.468647602994648,0.5936343308335058
1.3587929664586575,4.84339358912383,8.101922440401154,3.6830658805011467,0.6003386995706497
1.3879264052278608,4.813233517199643,7.76835701031058,3.32003942264294,0.7735011402334815
1.3777708744803514,4.823320729548479,7.708558262135765,3.301589858941255,0.7740809964231384
1.2059217520809409,5.68037096271342,8.470094430982574,3.304560727692297,0.674919941177367
1.5707432046046153,4.9940631698698414,8.356614814125908,3.2696629043383423,0.7210101687370842
1.0273949640736764,5.347160082989898,8.993273312032796,2.8962957556434805,0.6437464085705447
1.1378653498283835,4.866065310568199,8.764905903955741,3.137928520144385,0.5879273506616053
1.659443842861534,5.109110035455857,8.51921483343382,3.364697757316589,0.7879753480547343
1.677163246935529,5.270466066097875,8.835331146505823,3.24631584574132,0.7690623702721004
1.5367085739929098,5.111442689526348,9.019973628553545,3.1980242099473735,0.7147169085359479
1.3140353029738856,5.2888512044663685,7.795360660655741,3.7192859660540942,0.7152859510797593
1.2852308721281434,5.347413730619923,8.340645344656732,3.195000592818989,0.6987164076094332
1.5500980863824847,5.053615649812504,8.299716283046829,3.4313503961532095,0.6423897229287872
1.4020447649363292,5.740666955382633,7.933065646410365,3.459463064302035,0.9077904115932267
1.6409136325370834,5.685972500935818,8.291824120129155,3.3671763723371946,0.7022049926627139
1.3505631675249792,6.028538865092284,8.626693165409032,3.2740728988679026,1.0137562820544523
1.5502883176146491,5.247769676917884,8.43726860590189,3.210698720643212,0.6340310952825896
1.515486675154451,5.061228542246767,8.204534488698373,3.275736266986189,0.716354523065104
1.4467491595895112,6.011257031034343,7.784315560583349,2.8400750572551026,0.8174769898762227
1.5008325181457915,5.116966173461246,8.738015553002827,2.7985684045141195,0.7839731857572335
1.4321902541412068,6.009701172354332,8.558340055028642,3.0431850728142154,0.7731510316004802
1.4042032463012326,5.013609546990499,8.67372049003324,3.0111323202027402,0.7717143420456618
1.3367400964447906,5.157948142866694,8.842009459133715,2.945287695475389,0.7895615451297302
1.512252545887898,5.429967338307777,8.623762547333016,3.0863903074910692,0.849629457509887
1.3875739269643097,4.870467139840088,7.996624421480705,2.712104374599171,0.6694812502155194
1.409063945317159,5.145837829511266,8.03379955830289,2.694618227049477,0.6636381248554744
1.6267087451025781,4.759426565062386,9.15062378518651,3.261562621922902,0.7037067587907823
1.5765519401670836,4.284467634601368,8.949288389787988,2.933451911081876,0.6125709270273697
1.3897967517749148,4.458915725676685,8.994933676253371,2.9845909683171703,0.5450589647380184
1.2560772459140157,4.4698266520694485,8.648559932646618,3.044151697101686,0.6272528938772302
1.0961821927834028,5.263964891633703,9.289154144872034,3.069060704033355,0.659540805226168
1.1442736322039375,5.061554211871904,9.2523916799379,3.1234699322712074,0.7329576360414235
1.3038382397682167,4.928530025218567,9.335318787546786,3.690210993065801,0.574539956065831
1.4649395245532744,5.325731701808159,9.409475335741439,3.5731371950592887,0.7401028999267747
1.2940364871808352,4.916204231869916,9.216451248338664,3.5902723001501733,0.6847805161128062
1.5367525346601947,6.013970562248305,9.561810527449898,3.357281128734542,0.8304397626825754
1.403524736679208,5.502563365028316,8.103389562446832,2.8579330107417262,0.7627058401386467
1.462167560678123,4.975637848171494,8.546361034678988,3.0503578619006784,0.7003834697765501
1.6989507024876171,5.075386830079442,8.088645748272155,3.4342417488790615,0.5474242375690992
1.4289297324558907,5.039181432832658,8.456094957382689,3.1933171451538067,0.743168799351951
1.4663491459773377,5.43582417557864,8.247014678036756,2.8455067681246553,0.7337069349482829
1.6281529483925405,5.1631697441870825,7.772926155279374,2.747520348523486,0.9302546110286831
1.4326372997379206,5.6356842806539085,8.56808383171327,3.027933189149164,0.5826474901010418
1.4517442673882186,4.834669818554428,8.533579454147283,3.00253607247943,0.6929457297643373
1.6366170402102496,5.196309099816224,8.082400292670401,3.2556964128114636,0.6842587726915363
1.2091992076647475,5.024203002876492,8.701638685665843,2.9255168743747344,0.6975220687767368
1.7949800878802291,5.276410877188267,7.677518737887702,3.5873314801557483,0.7692152217258177
1.9558811808833403,5.152018789836974,7.9632391913802945,3.5313844753625814,0.8027867411415864
1.2573321277453529,5.398844031170077,8.68946967131692,3.1396535983049922,0.7554972361817521
1.6577689918100806,4.842808843089827,8.039863098443451,2.8405058911134202,0.7082422351408019
1.1057498953564864,5.949890127697303,7.915516073934209,2.807489906722914,0.7138446960447603
1.66972832490631,5.251885374531554,8.25732873126225,2.8699125750073224,0.8394512269639509
1.3039310901965067,5.592944107005369,8.297814699290056,2.7534341165425356,0.7756071762504648
1.506421186656698,5.621088635666752,7.9787656107214415,2.7206980602372504,0.8020315185232177
1.3693108680728916,5.502851564970927,8.90670947790149,3.1279968269453993,0.8351220632391078
1.6102189614707834,5.704648730517395,8.537981273766324,3.247769357097371,0.5861930641042276
1.260799351487216,4.94060410356721,8.704226312655537,3.1472664031550064,0.7624830893126392
1.3984178226993031,6.100984101696025,8.849389390035382,3.089003156690786,0.8371913925348526
1.5699440620830591,4.948374391938957,8.078545204831187,3.2681616680690726,0.6830415197458432
1.5239019035022994,5.106096282047288,8.119762010907303,3.3180439860674706,0.7162333994895705
1.3878096527830683,5.263332015309308,8.442791239846615,3.647505644380299,0.6341495841506735
1.187081320852532,5.291120413601428,9.269690193129092,3.393425214342586,0.676276935439119
1.523881162400269,4.7039442090917305,8.474957553172073,3.0464033751412276,0.5688429784525503
1.4580563268678532,5.051222595843784,8.602474078397965,2.9339155983159158,0.8020018088952177
1.530519718625826,5.365374366222837,8.242697451521828,3.0429647836610685,0.6402030117217642
1.3890518126612645,4.7465670433884855,7.646851161837233,3.2700996726412446,0.6675089454835468
1.3190131738283748,4.758466544903407,8.302222070121742,3.2834684206435805,0.716207502199453
1.1539161359492278,4.862559243071447,8.438231491490505,3.3643392251918396,0.7078860473117
1.1736252882105596,4.757030316092908,8.473611464283799,3.361722335090389,0.6610016842733131
1.5714776461203628,5.0196279144214335,7.786605002550692,3.2225587239658102,0.719951510313634
1.3422891396917958,4.73260517639505,7.722838400347723,3.7710262477223035,0.637507517969202
1.294368736444784,5.038988353684124,7.762202702568277,3.8768703054910456,0.6173332427758293
1.4246501883323235,5.394226083332844,7.5572382857093885,3.6751591545247826,0.7989927004139036
1.3298117942622065,5.500164402347095,8.124268822837557,3.480390526637663,0.8568721598578714
1.2786106491501719,5.137301589483306,7.848594923031034,3.441325896148061,0.8389761856074958
