Use_BC,Use_TAU
9.250383462366027,2.7300936734993324
9.958566022424653,4.392194121282264
8.678878430160538,3.5985338762396113
10.031245799005823,4.359992095362668
8.590041952626251,4.021723101166315
10.59964517292635,4.4167873220571865
8.357950765912918,3.2804797445639293
8.53775273936263,3.6676884147154447
8.227684514924622,3.3373913189125486
7.0173630879285875,2.8322656796990353
6.832994769953154,2.553526820716274
6.611031156813509,4.432318203582712
6.183963539226312,3.8804431340291043
8.35669802145417,3.726087711643359
9.613776900786139,3.0264584611018686
10.542243691628142,2.761018506479136
10.37534387284927,2.7734756244234635
8.053793641658592,1.9279088385145535
8.39395778825223,2.4692494522398087
7.981946417353684,2.0289480359058554
8.979453067535674,5.307329745699621
8.975523148528904,5.024432858767378
9.49795388409832,1.625517060522053
9.505140896760025,2.492220195747626
9.657906139516017,2.5734018764391102
11.905908491045336,3.571685416981893
12.468145169821005,2.6872655454996575
9.941171154296528,2.6044033763938472
9.720751607169573,1.6285819767422078
11.427950756087304,3.4193007272402536
11.570300865618607,2.1908200946983
9.295946918314375,1.8608618855316092
11.064800074872178,4.049239460944603
10.709441688028852,1.7776049792093251
10.771356013859265,4.171969972536843
9.06882174656225,1.0249219458625967
11.269635129177962,1.234811267339194
10.383386908488552,2.707773157628541
9.223306179139147,2.7262366962197144
9.593714337592045,4.625247103507849
10.191291922761343,3.9798217453109
9.000164112593474,4.874316670109684
9.818256783747707,3.818662756048349
9.84881166498135,4.645674920837871
9.615044856581214,4.305169623216417
9.625855815343241,4.681546815809154
8.669011890790978,5.926530283180308
8.495445399463849,2.489517644277885
11.767400773695712,3.6708135840100877
11.361050783561152,3.532990682835907
9.238479741876212,3.9298200318538883
10.106575452062737,3.091805759504036
8.989776481515657,2.8381244555862195
8.798491007183308,3.992656784146426
7.1813259131866065,5.729954554369717
6.903573469676352,3.218069591083598
7.557048425817289,4.292621812263356
8.107795768536658,4.912908421313938
12.065093326060328,1.5444044171401115
11.459067737511738,3.350371379123458
11.448098367740988,4.086064011158927
8.50136949865534,3.1116886314572243
8.26337857004992,4.197922990022789
8.540207680192024,3.8592313963488407
9.451614001737417,2.9993692080177676
7.679467534566972,3.4107363486675264
7.438196631158635,2.733389040268729
8.268633520293097,2.23450215563193
9.913863668221238,3.4647252499709245
9.363763967700528,4.265663358847554
9.143882295932475,3.0424831952228892
9.788105471502037,1.6070891096035949
9.999053673841646,1.0197963142795392
10.071815045816919,0.9399841575147452
9.250416226312005,3.515244423218626
7.76345437247108,3.5129386129344304
7.409137749973078,3.116195813307196
11.498055130139916,2.3613773879348052
8.93526406544731,3.9201086646039838
9.882552751145338,1.6588923314191466
9.377122460087763,1.4420265813663622
8.891053067096756,5.128245134005824
10.304590909653966,3.669939195781474
10.6688159193988,6.867915756590609
11.472075434625076,2.1453412945390755
14.008246792321867,2.0631346970807285
14.107269376689441,1.9094281464393843
12.517854054530698,2.904912727911148
10.02175398136875,2.2972640463199605
10.468810647319616,1.7472219428847422
9.662284257043028,1.25640849965995
8.306745961693267,2.5502419735525232
7.971741581656149,6.1939252110202725
10.611782048614945,2.4024814178136475
9.155763974134565,2.4104368108535685
9.185585985140094,1.7312591003096047
9.975207084407092,3.1901481965743157
10.734108928237395,2.1713709219768447
10.99001858782608,3.6396682317354396
11.1349377742979,4.235780755138156
8.596581808517076,2.739310942747268
8.849358202756887,4.758450571022799
8.568779711304579,5.334982555175815
9.160744189917759,2.9684631154229457
9.014108478338727,2.997473625615475
12.778863243491971,2.591204100888707
9.830919221576021,2.7870635990369523
8.967910816887736,3.1916872599885386
6.643033726982013,3.2168940574400935
7.1524803829554955,2.2617957096230406
10.458639072439977,4.273834069314431
8.867071417708026,0.8777849128849985
10.497640048642937,1.7258270387833925
7.977606352770404,5.571898934995747
8.35210398767632,4.548142461521091
9.194536397650158,2.5924844983614883
9.890041041249914,2.8383619502230255
9.93886586614105,3.794983060144327
10.791670499427877,3.1541146273101743
7.134696013910045,4.532822470976813
6.9286653426973235,4.213265318812216
7.518249987686851,4.439993411453494
6.3404344617919515,4.511289367556973
6.688148404057631,4.970393039498435
6.745706616065145,4.419129638742253
6.0772521362754235,2.4792559365189253
7.851210212842378,2.9250734553778543
8.781658839997924,2.6307704714879843
9.806894385725064,3.229252722997985
8.986518233632664,3.6499290137104428
10.294824925507934,4.7733902295376085
10.550537207770775,3.671547043693066
9.344254299001497,4.689254826218809
9.35670929300574,2.6074811901871064
10.050778399527326,4.1967741548156265
8.142232880671045,4.099777935151281
7.619281454024003,3.9041424741644875
8.46139367909491,3.978305070765226
10.212717579910146,4.274876708636623
9.515750150500144,4.258760252431248
10.845184375517016,3.5224957006715782
9.827172559347664,2.6719092103374344
8.08128063214866,4.3200196479455135
9.200119632145494,1.6929115695236578
9.001861476131948,2.9205634082209793
9.404793068288713,0.6506125343552188
9.143534630154035,1.1148368917344262
8.950618027083943,3.296577956560695
8.51476517108427,5.2441881512350275
7.630711071204438,3.890757795088069
7.6092204640535215,2.5418847955713195
10.910325808235573,5.603568198404511
10.42845230661497,0.5265414057540733
9.105693191516663,3.0401936034159447
9.297978547859648,3.077793918120972
9.64128002671398,3.09098978163573
8.844494137686695,2.2304005589609552
7.4811180634608245,4.1950060498986135
7.288131041864784,4.015911209344625
8.075032883993371,3.1618069020574806
8.531275299749339,3.2546543281143556
6.849168761117023,1.678413646071416
9.596270924480182,2.7852148950330986
9.684894208020216,3.109295467734081
9.369229180988658,4.121290750137976
10.706149948997771,3.120482078508511
10.527875644429606,4.512762673061487
10.746416199402503,2.2301330696808583
10.653012577565358,5.4287042226249955
11.823705123157506,3.677538655800388
9.176392563657902,4.6744377903828696
10.258986096012045,1.8883167306772788
9.194363385947582,1.8166697606895894
9.826604228668643,1.0442773586924274
10.30938414602814,2.491858365205199
11.462753011572577,3.1554562627430034
10.687352160627178,2.7153255535478587
10.031647311899167,4.775245759871231
10.09734293160302,3.362657314283349
10.067454997172106,3.8203191359619524
9.91416836970023,3.1308150922600837
10.230044502701872,2.545823167176624
10.223094768281237,3.953250071250236
10.637334276385447,4.381260898324534
8.135071798761246,3.6017468420343524
11.366484154706384,1.1367521368754105
10.354555576745305,1.6414716720786786
10.591905312161646,1.3317036631110521
9.447730804778784,2.410637114622695
11.291097975189821,3.8404607865326295
9.688677944863732,3.9335457410084125
9.555193033997805,2.762343593892486
9.519722578897305,3.151089939719918
7.628447583514079,1.639827175044707
8.341378651849483,1.2462414978188567
8.19656239020801,2.8163028981831806
9.801556503077473,4.263861658785941
10.26553560586046,2.1086979598273943
10.353694993695687,2.5780039104060126
10.224117562495135,3.626659312185188
8.817381148368641,4.412013479887122
9.755451892883052,2.85189313247779
9.630969230035141,2.5855387220592125
10.065377781948927,4.365414976367755
7.424678085637963,3.575892380503229
8.305784160537856,4.795740614790447
10.437160196977715,4.551546600868249
10.173018592290024,3.576357203854429
10.77097485605229,3.597946313955862
9.08300987667022,2.3818408237336715
9.389038446680939,3.4299712545122234
8.926312044586641,3.6922717342274924
10.517212604238358,4.1945706628131845
9.120120672168468,3.8891732581801928
9.976412330517121,2.537032342991063
10.391921593612311,2.673580323563926
9.405154807755387,2.3261972724538698
9.863443884309502,5.683828990871912
8.873828507871002,2.481517376887691
10.320204250692324,5.198113572616993
9.464686667038658,5.099128934538422
8.43168179177776,3.740640384458055
10.17262020501988,3.2442489759751627
10.989308943073084,2.5080547074999786
9.97664352843143,3.3614883905241926
10.920519377123826,2.1826466796266093
8.96727969070403,2.251865838326593
10.75467563367228,4.296085319359199
9.197476475646452,1.3350970234337152
9.184645617678822,2.009970789196027
8.778064335943341,2.938483551176512
8.979715711853688,3.2103291788449306
10.247864087884942,2.823418257345915
10.360550533855367,4.880643355796749
10.56948321339311,4.426880317101045
11.18953424162348,3.233982753672275
10.226244927167391,4.455011096219239
8.310961690042632,2.5648347292493896
9.256481352420094,4.503358538850462
8.642118767907728,4.898258164896721
9.020249062258278,3.498908554668471
9.179045795988502,3.960390580588389
10.828429875966902,1.3588665254724928
11.18117633866958,3.6109877784821474
8.940889319316089,3.5955761848613808
7.663173723376616,3.9543124987119875
10.152957655770056,3.1849729562827775
9.265987086047266,2.874889394862749
9.760907062027645,2.907278678598949
7.916871929958087,2.8756428917122525
8.952494142855207,2.2689899554915507
10.194501506062148,2.73241852381188
10.550355612344772,3.0071953317754163
10.332261815831652,2.0945820573170666
9.251460745959204,2.634051522563372
8.863562497529859,3.130396231914548
10.233153495634989,4.255354523285646
10.081561708508305,2.9296160808817926
10.25401363931084,4.595514368913614
9.827777033215249,3.77143518158495
11.230088038005437,2.2406605940732156
10.477828863879298,3.5367325070132707
8.897660477171021,2.0679125659433746
9.974220091235612,4.429255072926535
8.314988343617355,4.539747763241617
7.946718625526266,2.871660155733239
8.773029873593678,4.705335255181815
10.315066667758357,2.992297880854675
9.965204173354559,3.883007993745508
9.381490932288832,3.415246697457709
9.326328338124394,3.3017824586843183
10.637443658147884,3.4746824640766567
10.243440569325147,4.840845444486278
7.658622411430709,4.880530953874574
7.314827295377603,5.230614869244909
8.745778868444866,6.073348072919505
8.360714262357304,6.042751338555895
8.256959166693184,3.3985134596196733
9.124953009614336,2.8437159159002374
8.577358085507422,3.5799119083877544
9.017026249723072,4.487766065258858
8.03300770364431,5.080063934215202
9.438876784545402,3.939042852529409
10.283916589674934,3.7556964103807333
12.401348710007966,5.146474080479856
9.71863058513792,2.27465624397793
9.666532580687072,2.163978825919443
11.070584659763645,4.794134298540041
9.734674539241139,4.218607121953277
10.549435935969035,3.9279702126430003
9.928024884336297,2.8786546273482227
10.914206589171725,3.863237111587575
9.23725582962447,4.635040556901707
8.819003934166938,2.591886927243097
9.485806362726974,2.3402288533008573
8.815663353294791,2.0611640784426033
8.696362046172196,3.7115106097835113
9.386412005126854,1.0983648331635616
9.947565843512676,2.598884865575738
10.039338713977,2.2754769161693824
10.038697399046255,3.0501738406164027
11.102408011897783,1.917737195266154
8.81854694841174,1.40598342256374
7.21386147389068,0.8679683908437466
7.891944171069948,1.9909648641446183
6.4992156068510685,3.1104451536620856
11.509503571055461,1.5650567269598994
10.888733676699829,1.053312118917656
10.25185684358182,1.995159777664323
8.008899046668649,3.3298726126207376
8.437152780376977,3.357230787671387
9.484748605793147,4.34299350826052
8.977841144948119,2.742027576539698
9.652967701555,1.6322702346742517
10.430919834767295,2.353162256957245
10.2908583017678,3.6055550534967002
8.951168995968496,4.117251444410626
9.252939800265896,4.463796341131478
11.167218743348185,2.994793532021164
7.382673682279307,2.6858325680491997
9.227257009249366,2.7403301804680726
11.085959917208108,3.6664969524357143
10.531247881938787,2.3260161657006315
10.913033752037403,3.379069588455919
10.097558586168148,2.7930045380238733
9.553815389970177,3.892610013209043
9.606976596387522,5.4924758967162015
9.557997877983981,3.7028482051054628
7.51625440280755,4.839889062995076
6.90663715029488,4.525268089246547
8.239510887974905,2.669034148435061
7.412829268988153,4.375088311431662
8.639581628871104,3.921360633918042
6.469775573963888,3.461223066173914
8.911197002285848,2.775642094983357
7.664893839827516,4.562444626221011
9.197630676542225,3.150081274149925
7.79780505658127,3.596333205522616
9.585055558545642,1.8386453475849125
8.795446190677204,3.6656084696422515
8.49305848696025,1.9798661151855912
9.312277319853845,2.7543439631557427
7.34394204499662,4.476714117809353
7.877272563028262,2.404175969887745
7.836773749209462,3.40008742692766
8.62165631973086,2.1711473195482363
10.555067006097909,2.2559367657850333
7.528682080654934,3.4522136356105335
9.991918187209944,4.365947649566282
10.151520089224956,3.0378620725224956
9.65529400596064,4.3932314478581365
9.19511716116215,5.093432767326808
10.379930736699686,3.202334414024862
10.445217978777668,2.909442088349538
10.232437229226568,3.316298221016703
7.945957625828702,3.913575212184124
11.981448237428841,6.278099050285476
9.704954581954853,2.32378614566292
11.102921498410353,3.5058153079224748
9.170394400332558,3.75112270722547
8.543911887143517,4.146065847101017
9.235358604794946,2.794468445012451
11.352763525550262,4.389119894988756
10.267337818838179,4.104146918885129
7.340441485301809,3.884706611507028
10.48598782845276,3.23728041371577
9.298819598992786,4.928646760386401
8.465692490794071,4.884907784160616
9.119450030137958,3.7547622882509986
8.981121391180208,2.7844220852022743
9.50132321166885,6.018936645115648
8.73990474070523,5.130516376740305
8.036459689190703,2.405665353835933
7.7763796250026544,2.1571420107672274
6.821316825551576,4.623497873058193
8.97312177991439,2.6475941756671446
8.298709809037693,4.52453056224447
11.395827146654412,4.467374437879668
10.164042503769247,2.5183683085412603
9.120719509715652,3.4810921935782155
10.096901667291965,2.62343514329279
9.46096909111939,3.047929544139906
7.854039390278142,4.593632964194281
8.756078467580764,3.7339700997262097
7.821967478691732,2.280770557799668
7.587515933917262,2.586055655502426
6.36329808414311,4.912465517919672
8.562426870712136,3.216671412024472
8.226967265818091,3.5829439779299874
6.784064843649253,3.3236352896761945
7.114192028328749,4.222590916620383
7.858499415038274,3.50826830930807
6.172995111161411,4.551520326028575
7.349696420994728,4.961771941469642
8.95475324755258,3.79582063220898
7.827752068203267,4.992127340329392
7.736472160836584,5.440769027365156
8.10354822479121,2.3249320026185165
9.891125168488843,3.349527948420392
7.893307213046908,3.3188189968906645
7.078664429065001,3.9544202791500997
7.802989211071484,4.2754680810746715
7.691619068211515,3.8823163229112274
7.081743771677379,4.998482969785045
9.207017542753754,2.3942346678269453
9.591148035255301,3.8169800758517947
9.465782483459401,3.52926309141588
8.747243086720577,3.659169051919929
9.64617778018116,4.244517575810958
9.82329004911636,4.825427761758831
9.52285423308912,3.2489909553166236
10.977813011533422,3.6817037464822837
12.004449503623022,3.4936943907194777
6.36523532257973,3.22658960030949
10.119080088886053,5.134483341003936
11.028174165768357,3.5031225590958996
9.648236097863442,1.7904826069118345
9.997892661321988,2.3354124834981356
10.347463640766872,3.1267249300853748
9.123521121185934,4.311711752077218
10.84397543041768,1.3476925128724353
10.535955964034466,1.0373346409207467
10.894034877719866,1.2895483294467718
11.153713391581304,1.1208880508714356
8.977280065067534,1.251633273862242
9.845240223663797,1.7420978835721388
10.75490822835951,1.5129039320959867
9.920642419313934,4.130282424011512
9.575231018466585,3.4617503693539278
10.29060119569263,2.64337673076113
9.472455712250428,3.1712968746183545
9.345975207476322,3.5368880109788807
8.095477603949782,2.7500174550336847
7.137767200020944,4.603141918844014
8.890737611565324,3.8765828232895956
7.459697595013864,5.061449627885672
9.599897215895572,3.3082654979921604
9.775884551676747,4.497740975712083
8.706241888734992,2.6701534278175525
9.275253981617526,2.694366064430165
10.297252910941937,2.909746768078268
10.958929945527819,3.9721117745856684
9.520442033539474,3.568030109969656
11.543624372453388,4.552927388785054
11.52770452650978,4.059081224946506
7.7383826118557595,3.4530345400637676
8.870551354216605,4.739817263676361
10.77142708689872,1.9724537337120822
11.364973717809926,1.533524913740215
11.291154574755893,2.2032641526224723
11.347676053192103,2.178092055045227
10.72770540593653,3.087222429120714
11.366813471614606,1.5294618679836776
10.76764376735246,2.954430605741581
8.924452628072647,2.035788993767015
10.088586993532262,2.918595952961743
9.22079121132674,3.078500682222643
9.414749051341879,3.590562902618139
10.871258027972099,2.514857868878978
9.802583585531309,1.7423867280453946
10.39777453734799,2.076954074546904
10.379581241517316,0.5062835972482372
11.832798560662107,0.3029340902764157
11.665424589481308,0.9177770831108973
10.127327600322445,-0.7223072646761448
10.751031775129045,2.0319063758055007
9.314135589265186,4.496195496018651
8.89957882771179,4.376525453965282
9.494256637386675,4.254886593451597
9.509962873046266,3.8781653895245753
9.20877413293152,3.4930476980150784
8.170998251692023,4.727509178198809
7.971881650252341,3.283407757348507
8.221535460364679,1.8104714009657417
11.082772928749973,1.78419411683767
9.481436530929365,1.5286244488421876
10.509377450071206,5.258896192755764
9.396522600815551,2.4811421520146877
9.869317174771545,2.6647935083473295
10.749213379775771,2.1025965646327065
9.216300671923097,2.352254806569276
8.193207797987224,4.86556736791635
7.304923501954248,5.004225540703198
9.569713246268877,3.949816525840614
8.873921107306199,4.276671639660083
10.143018550467703,4.036267984640267
9.87027549029734,3.614663028151618
8.246558317246455,3.855430319263776
8.42427046162952,1.3632541308372796
9.127874660363394,2.986496101700686
9.949160254175967,2.1284138967788744
9.869421765918945,4.3548494228630075
10.772661780877648,3.023487988946658
8.920256102286519,4.213900183032414
10.560469689625393,0.4294035431939169
9.066391664511428,0.3250056760091339
11.089634030623468,2.750254593050307
9.380199027559453,2.0609438133808053
9.37509365288772,2.1241896929644426
10.858470474095169,-1.0334008712885154
9.719354952675243,0.13603547126553966
9.841955079539952,0.1567695856679882
11.207101962708224,0.5088698282613858
11.1250978409503,-0.2769333260276372
10.22683218117359,-0.46852042680105244
10.172454960389677,1.2184094031898964
12.277373439420959,1.4756970059568437
9.579791790240982,0.5110235458712015
10.475903928457711,-0.20668474008828497
10.039725109343062,0.6405257527147439
10.36171978426638,1.3836748013808222
10.375772338677917,2.1159059947678074
8.115101364985343,4.21239614042472
10.156974459210241,3.64878801562385
10.507460013224401,1.6775428238073393
11.33043529441493,2.4923252163973846
10.377143909328385,2.391338019958576
10.732185867865837,2.17305972583758
7.419522001146386,4.500872468812015
7.444137280096701,4.241079653747576
9.527694122208901,4.127813515858827
7.694879190962352,4.194774472028731
7.916683785572289,3.707887389974648
8.809490469168269,3.433137631164657
9.52138062993266,4.049730918065385
10.53069181388165,2.494571512460016
10.197253201880628,3.4702599357093553
8.45457216381056,2.434666200388654
10.806745375208282,3.9644341704305877
6.848238478494114,4.023071467513008
7.531244306728979,3.9377064380059656
7.485156387423305,5.3138691529884055
9.32705923407207,0.6974775262264546
8.848935653704217,1.4438680506057333
9.453768854521382,1.6694877135958104
10.841472142675258,2.6948028635072085
9.106870317810206,1.8311206438482077
10.832619834641042,2.644876006998477
10.829738534816514,2.35345677758134
8.115803261930608,3.0327688629983203
7.434970686781067,3.3502383727519516
7.3938027812364755,4.800515262035459
7.476188937513124,5.199274056352235
6.957435294615644,4.736342976556803
7.285412233990876,4.6454551224356875
8.145041738976428,4.034281555259806
8.781677798306236,3.995378929869008
9.38794197955472,4.28962279977561
9.667721445940215,3.0324675819422082
9.153892064442994,2.9614079907025816
9.913558002046605,2.7462332906208125
9.80177525893914,2.2544964613785154
9.560030113533694,0.0834057102264723
10.37985735743148,1.0976008969899698
10.304775529269937,0.8716905921295177
9.18329110088251,1.2693204994480343
7.770991997232704,2.7233131527255288
8.367201668180744,2.7294603775181696
9.569639476121784,4.445183634091829
9.135224375854309,3.076953849918869
8.338757260576443,3.224441736369625
7.873446834683311,3.8313051376463134
10.792936386025506,3.3439733979758017
8.66761066070912,3.912603077429271
8.445226332625731,3.8792624482199
7.919028584306953,3.031950742837504
9.553064501170983,4.861332647649473
8.535722392194465,3.3539319365240985
10.236467763640965,3.6466682409230953
10.196157271800853,4.202186317342196
10.667137372723593,3.9715713783387443
9.384218391389624,2.2576085373160963
10.729193853941297,2.837761344426025
9.771312083486693,3.0525987924769464
9.337305910194761,3.829401162772564
11.679581482869299,2.884330645622154
9.584115049621444,3.6406354771097886
6.980443908124669,4.068156302370271
9.410036585189157,2.0065784076059874
10.500024129267405,2.4566030684379205
7.055720699275055,2.0649727142736247
9.01041362839137,3.0650995519123367
8.059249927408194,2.3627364542637914
6.836311375046493,3.7735063377237372
10.582953531880197,2.1801457163224818
7.6158630097898,3.147599332718482
9.240611266167493,2.8796269904173073
7.799858129118493,2.929921440814997
7.27111465531715,3.3153831660218493
10.188369500982171,3.0843098875071355
10.139673887099121,2.9821140824726813
10.112530473445895,1.7395047762865503
9.616330812070329,3.786050196856685
9.603845018188025,4.27585075074066
8.587600730169608,3.1868568212174693
8.424295316767413,4.798033886007529
9.98949299493614,2.735476253341429
9.969426503220253,1.0807199878980043
10.228682719756703,0.992102020435506
9.346264033072735,1.8662668015951682
9.351147619603667,0.40499568006313236
9.956742603122162,1.085795959875003
9.626619911147662,1.3918043757710363
7.577778241318012,3.0846955358346615
7.7163652528571305,3.146451502671064
8.518693812889511,1.774277305779162
10.299754698541486,5.477995221708372
9.65673363065226,1.7102056332504112
10.111461414673121,2.559299818281578
8.30325837210583,3.594619579938356
9.284956473396232,4.228493116254815
8.990278141550442,3.09422231592275
11.533832752355174,2.991568612270086
10.237742863587966,1.1657995624312367
10.21723115689463,1.613398496477665
9.65427241494927,2.673726968704704
11.09897305365927,2.3364436379030367
8.886045587119648,3.00098270791158
11.74860804235413,4.302861593340171
10.247894620064274,3.847811107250601
11.805199703003058,4.429170922475558
9.893828957679695,4.047665368115995
9.011953758831341,5.806717978214225
12.052006879121244,1.6244173910227944
9.17468531130969,2.520893991334646
10.814517193190829,4.738003511048267
10.41583667360313,3.1952932898475104
10.128842810137694,2.5195832174943456
10.672476897684492,2.129105360057775
11.225859541995485,1.6373297775216855
9.88462875296912,1.3169576511044974
10.793675127120622,2.9644363610449553
10.650841437244683,3.739007800022726
10.1879754055642,4.568884120538449
9.531013832842985,3.976556360941
8.248660816244247,3.4492288953420007
8.637887910508308,3.216873582957542
9.146869466023754,3.267954912389406
8.97873516945017,4.107487259744451
8.997893781241247,4.788000012357123
8.53849806157112,3.966078874377413
8.802713110235572,3.72549369683109
7.021846110518178,3.4819572694865615
7.840970749408517,2.65420093002474
10.73394402314381,3.4542683311421887
9.349364868987328,2.8764570972234047
9.597920483206007,3.8459488052276005
7.771781080571407,2.3401807139336546
8.835396811245921,3.742180625493098
9.002720414569797,3.664519292277549
8.310323332187886,3.974419459209523
8.621636885045605,6.707341924071818
6.474162529709865,5.442495722472533
9.078700167650176,3.050496786935041
10.780355544520265,3.106607907272606
8.67380741395842,4.8133010192624575
11.034874073175065,4.219100573159112
10.78529588087787,4.071114542313724
11.082949948965235,3.8656844014952187
9.579385610404689,3.1097551332669817
10.867253281292907,1.6341015317863068
8.022733354204398,4.994743981067893
7.970912174121436,3.5684713221385578
9.224014549467526,3.8015426855045233
8.21656697598053,5.22440395201393
6.926591986821277,3.043801473288067
7.723453737872611,3.8268982207219318
7.42550190987392,2.9757425573789438
6.397530545698573,4.28547408824638
7.399326532282654,3.4748186624126327
8.92027059260699,3.131470091913473
9.360829540624096,3.6856444500796424
11.463848692817528,3.938322511132759
8.393319907994274,3.926451828252635
6.998199878622971,5.528941507140249
7.496747657270255,5.0320280197935
8.158962066965676,3.141384499018669
9.064662698095752,3.429944967855502
8.999233947496053,3.974504849603871
10.431344922353144,1.6596070179313178
10.019609711380808,1.9170096601172795
9.116921680872043,3.561592778824986
8.251491204791767,4.464984780365805
11.387675397905868,2.587000138778495
12.082955389845738,4.006846855119553
11.039385268558181,4.063566500690265
11.477307706898676,5.4441522899636245
9.34598275691423,4.149294677302075
11.253212724483577,4.279526725039239
9.174054251881879,3.163332012449415
10.025687662416466,4.2726392919515135
10.109938234000627,4.598813403731724
10.638366575213299,2.8930547615887425
11.584107985313635,2.4533385055944037
11.91376353579468,2.4781625135132996
11.411314138545404,3.1849148108738103
10.038813022183136,2.306136739042726
8.601371386546589,3.6334684962849666
9.299621643079773,3.2554307568721463
9.769321399259745,1.9192809341260075
10.541612776136992,2.751399588082447
10.40589239552142,3.052280171076149
9.435925856630282,2.6030578145005534
10.461837556799829,3.3132375434318297
9.704153787671856,1.2413975166917308
10.353364489482798,1.6575035442145607
10.189156220485877,1.9829813375684668
10.02578382108432,2.8563231107709988
9.35320588759005,1.953518770152292
11.24217827476913,1.296040540963948
11.651241168527324,1.0278319054967853
10.1629699765659,3.2685478077457137
9.9397145407215,1.6348298691304537
10.865624283225129,0.10652966074709176
9.720587697367089,0.32016954152321647
9.771023812457093,1.0944046793666344
7.694172094561344,3.15032951804655
9.182408891341813,0.9208834115659819
10.23940329692926,2.026578813068435
10.561534621108319,3.1399980716000053
8.69685289480114,2.8624364667823072
10.52565774424265,2.7949873522734587
9.483712176236667,4.404320144729361
10.105240575880341,3.308922630104045
9.520317906577738,4.419575354994794
9.124567258258987,3.7959638848479553
8.004515157324315,3.9805109817434614
9.013484986575856,4.315341745162872
7.56213464929947,3.812167913196693
10.34920494236047,4.665818786927513
10.080091658969984,3.4047583374028183
8.416636113491673,3.0716834624405323
9.71080474483029,3.781980460431475
10.439248284834427,3.85180826470307
8.777742753969443,0.9186421253592992
9.893646245856404,1.638850939347333
9.009498131722253,2.8529666649255647
9.284842559871151,2.1765185388183115
9.935980705072534,1.7425664480801213
8.30751698069867,2.94199221835478
9.525752877679176,2.855433556633275
11.412855908432457,4.02198154042452
11.036710728293832,2.995585665324437
10.955262042186508,2.983923549849816
9.65473876775732,3.771203844062815
10.384119952359711,2.9576929783794483
8.5345609041439,4.299374477638587
9.97453405807491,2.826474578916833
9.770945705477223,4.52390178865394
8.993028904289666,3.24648097331851
9.917830371884092,2.215063923998751
10.160200935254544,3.7946311368877508
8.616018267702277,3.5591009727785923
9.220656042730003,2.8644904877767168
8.580560964082018,2.9750103265667702
8.787574317081017,3.343356981634915
9.311496209859305,3.9168328952482923
9.16610746772104,4.008384541572832
9.575268048127345,3.862190814112005
10.637661008261,4.66431181164397
8.05572403301226,3.760191962202664
9.401208246421938,3.146497872561406
9.503592446653567,2.87301217919235
10.49051753931713,4.26309587154562
9.105770662894557,3.2070765161863264
8.605577386321677,4.366149214378879
9.125401898251,3.1436638002898314
7.685732257637302,5.358080883687538
9.14193900923818,1.3410817579148704
9.878407893184777,2.8933139778851524
8.648309455118296,2.258936152022647
10.044384593225983,2.618742305341685
8.064814033388103,3.704038072670587
9.129248346401535,3.102274300181229
9.869812515151976,2.864533927663877
11.624450348799536,3.004950224621738
8.00464783571073,5.379993642505573
9.377234901942646,2.8781573502023603
11.03673746099449,4.332773898970758
9.07321689552564,2.1797188978161883
12.100255387808362,1.8206557899073357
8.258984458559985,2.8615158527067686
10.277245092559884,4.46126399115713
8.080518569043301,3.1818499652683228
8.860083914348376,3.859429148988244
9.136208707850908,4.500107417608875
10.579345749588722,2.8455942449757528
9.046992278307622,2.603826643300253
8.515476296412027,3.012282099102291
10.443176360788396,4.6249417685651455
9.576132257252151,3.8968670293886554
8.288873662350978,3.0639173995019613
8.088614694340862,3.609858601450818
8.623936630223994,2.3618774161517306
9.508086430294483,4.314794931663736
9.43824467689527,3.273652640367131
9.495056123687572,2.1872428209230357
9.359930329425046,0.8482915252426414
9.804182571012342,2.740936406239657
9.873016988670727,2.3799091064005617
10.653453988935345,2.7565921784216414
8.065763624665069,3.53567096983977
7.9267352978789845,3.412360825848449
7.890757423484663,3.2426392408299876
10.248966486927795,2.953707381303598
8.690523996131642,4.326343434719558
8.469070993147142,4.317037782583206
11.106537684984955,3.7200084516779404
9.500577859784096,2.452404102106606
8.305215780227284,3.297508541426208
9.76632223905318,4.084305454716844
10.257491602767299,3.3649720200026296
9.414178325914342,3.9223308802094747
8.529348369396311,3.8689095651205325
8.61097369056076,3.93687792401568
8.315334068359524,3.2429440662750255
8.823655550992868,3.8707770128745826
9.718708764339535,4.429479242487401
9.051549778699378,1.9752243292510359
9.301467329972587,2.048793839577002
10.599945129587516,1.8609259792696267
11.951834447948011,2.4695395223562944
9.891926156392701,2.6585049266665215
8.483655110867103,2.5448800584480646
10.012387292077424,2.2324270286519337
10.987032123775986,1.579711905771597
10.095284786472194,5.894058728998146
9.327223341290711,3.631648945080159
9.13024264067078,3.6942520320734804
9.616288920616395,4.146943907911783
11.070535360045712,1.8974947034497291
12.460780343631454,2.6517412394000304
11.726430579255346,0.3411682128500949
11.42593247407039,1.193690453908098
11.11458860709337,0.8528943100571942
11.778762418591402,-0.12281165340755716
8.906600354748708,0.8613073718143859
8.666889997808916,2.4363225380777602
9.163747695062453,1.5259002696814004
9.86002012970488,0.7621499654209168
10.285895497437698,1.1263632898645748
9.936423045444112,3.4762120528094536
6.222045574099652,2.148361581942926
7.385253168453132,3.3353744645022165
6.398259228697853,2.2784767597835067
7.666522335207254,4.377457119236227
7.4607289547875855,3.875720652184379
