Use_BC,Use_TAU
8.881517623386177,4.2849663509986575
8.985070228574097,2.724146588068315
8.996267230382653,3.420285763093625
9.982579022712011,2.9703875680285576
10.465415702838245,3.5526958125968098
9.647148077547088,3.2108433242933687
9.940955991826591,2.800515086681331
9.723900500433068,2.44327563531466
10.036062314915231,3.033672625308532
9.005770240301393,3.889702756778299
10.14970629743173,2.2330368422294082
9.56247113433568,4.429228232296584
9.245083821921753,2.9730102095919353
9.644613730185482,3.7189159468320168
9.902032260648499,3.8776079072474134
9.900447928973422,3.926395018561013
9.526414152328668,3.6072972961529834
9.906422130192754,3.7262796990496905
9.366696626416285,3.0227305062110768
8.180909729430716,4.690565948558241
8.981227376090242,2.4071942267745117
9.352857302857664,2.448354741199613
9.19007966605117,3.99904487246641
9.305744507530754,2.995351537356045
8.424586834889805,3.4260693666273214
8.233963225328269,4.062142340784855
9.892102800614317,3.2865841759662864
9.556029247951528,2.5952847525298077
9.278045731378125,3.4195099505279933
9.83401334498618,2.8931224058989513
8.645343638272744,4.173788915566395
7.682045255724705,3.814550312312749
8.32919020225402,4.0489078737194655
8.491051737145089,3.91289075681568
8.91216577009842,3.673616736929255
8.760379526872137,4.402113649650093
9.043748099043029,2.0961997473048015
8.208127692872438,2.959983862011182
9.77142760432864,1.5541988168486496
9.061438805205036,1.8522950919405623
10.65979693208891,2.619356699670856
10.60895263967343,4.041555408663369
9.786115749653764,2.762680361948913
9.401504671521693,3.272252555089026
9.477481621602717,3.922456931249804
8.95825976922365,3.6600693083304363
10.090408206146606,3.665665409898428
9.778343973341228,3.887529276547657
10.320760554402844,2.2314271323137014
10.323884834953706,2.7857642874460553
10.539283263979964,2.708355430256238
10.409933206643455,2.6169210038977124
9.373675952654693,1.509105037583567
9.047600761692914,1.45817787686167
9.228854981473905,1.8109189235846779
10.531475740089844,3.1561852401774027
9.261393960721787,2.521694425259652
9.233137050257033,2.4177486986717076
10.173511637811986,3.1479264513555125
9.584854966312935,5.140998405591105
8.46794893118105,3.0838776809110042
8.3900533145705,2.843262577534819
8.422088171281594,3.141817136408039
10.640857279548257,3.4803325569147243
9.647775856623019,2.0633461774695285
9.660931324427889,1.9402202957795083
10.11976889542813,2.8246320190374883
8.716123130028711,4.610098655751016
10.331392609425526,3.061333055182435
9.638155657936045,3.4890144304418027
8.412690105753136,3.2095371002173687
9.461723931395166,3.6263223427789946
10.07944873852031,3.235293662347704
9.008706564537992,3.7412890269723196
10.115323384086402,3.3269257096845237
8.387555834545338,3.045749509393565
9.848259269745517,3.183054153827077
8.815897360188655,3.6667026637263436
9.061077647609242,4.169937015494412
9.911293968729645,1.9556067997108126
8.261984420472588,4.386918862842842
10.720335950695492,2.7806733741039573
10.14805314912605,4.309794601573001
11.15337658883201,3.06521057952704
10.189684355918796,4.108845827972309
10.7012040839501,3.4581171215250306
9.540488393045816,3.8293784238236688
7.323982251499023,3.6174593640484756
9.41000650023376,4.143457532436543
9.17113750502925,2.4806923625238393
9.153184867900944,3.3611805289419676
10.316507341271672,3.445736400111101
10.856579982852283,3.2348515554625785
10.36667312014125,3.189137748911646
11.005862255185368,3.169930229758932
10.847253761720639,2.9439069835563463
8.373724995939419,2.8003868225064124
8.457711613361662,3.189932406980603
7.969882593707311,3.6104290537680916
8.120433077830464,2.7967091133206434
7.419186314124607,2.92424578794334
9.146537340912028,1.9295203012334812
7.685140271144253,2.6359373261988437
8.276103394883494,4.149414979703731
7.543436077875226,2.620719850835309
7.205524440297185,2.6335274582175563
7.599694313039121,3.5930259742377078
7.134244860184479,3.839231643641307
7.399556428431757,3.8619776392780483
7.800733396549726,3.690447335519426
7.402160467900733,3.1661175666234103
8.798047219103353,3.9178164058674074
8.470090435919884,3.1532659138423944
9.293965351984786,2.7244071514752903
8.973593146617322,2.2424564586192712
9.004570742061384,3.300056369277457
10.04911013806717,3.2284314203910562
10.67679353142912,2.4347551955465643
9.084845234826446,3.3703540222332884
10.61055514982696,2.927065223381697
10.605259353244342,3.6244451734410905
11.335428445238863,4.079328311594505
8.468709004986572,3.3111860818893026
10.384561645714083,3.0252464802737102
9.34279579898122,4.558350551101095
8.82344350657361,3.886926094811555
8.171965287102267,2.5938871241408163
8.754525841099728,3.1077202937188666
8.490246533242884,4.7995321493435
8.41817967758361,4.416105420163188
9.915927417737814,3.2879873093089054
9.424156497118958,4.091416894641036
8.223226525249405,2.504991860541807
9.301910424758697,4.052351869636493
9.410061574177544,3.9165204591357723
9.174339900080103,4.36966717893789
8.906148875017099,2.5096299967856353
10.468983539964974,2.1706643330368784
10.438434203274817,3.773788201886485
10.796193900670389,3.7931660396564104
6.992262832747514,3.0545130446105686
7.17179532293451,3.487590615053081
7.690307435812088,3.4704997167728897
8.140367601745309,3.776071500199332
8.241785320415076,2.735739016442221
8.893977377838974,3.052960763231196
8.103370484281333,3.5898291935131117
8.31943232525055,2.6969730753542014
8.205488414513741,3.1058825444490243
8.45032246619244,2.587655746944145
8.624306129068067,3.642573053429509
8.737094083766998,2.761414406786278
10.120324792371505,3.1576011279714917
9.205117593608948,3.2091071904653283
7.834909311533896,2.863187542353417
8.659298587740125,2.91329197837373
8.212834364028781,2.7476677294333767
8.615828034935163,4.303822889385224
10.235048241930594,2.5267603421814644
9.755740473587684,2.819580547372471
10.69376115810505,3.255517809443416
10.602164594219106,2.0640042468808657
10.907703848361189,2.652468672731367
8.733413247767364,3.2273576107102837
9.45248294915956,3.2055837894395687
9.703104533005009,3.285438352782598
11.453235676094065,2.1203425243938554
11.588136180444053,2.246055352420185
10.886286339892003,2.4495321758286437
10.03494335238165,2.4526726731628177
9.515960700809854,3.29987123760848
9.079390024967346,3.895690299640644
8.738946211415934,3.1178173873648665
9.640373483126114,2.9312834853289407
8.577818144639636,2.929346691483514
8.500933610049552,4.271171983051505
8.444629089570826,3.1818901195771234
10.238476434364388,3.6009101398654555
7.692246568323869,2.0397723190823585
8.841688060321035,2.7422539946967177
7.460491166038323,2.925809316777928
10.041373850311437,4.246195294002338
10.91109169615621,3.3487898561904013
9.843605164041119,3.265226617859941
9.038458152100526,3.731361897443617
10.67795136349609,4.792407963843566
9.312306730515404,3.4759937770486897
9.00553383501873,3.6079725889816006
10.50222497222737,3.167061929506576
9.62511480182089,3.559090125986756
8.533396920660529,4.090697162082475
7.948095053766739,2.92929931270113
7.618008052051932,2.7912406319923035
9.392439844077252,4.793515104869155
8.832118542217613,2.9264361618851735
10.197075464869306,3.2728122051043047
9.946671581709804,1.5348520817758573
10.104300404456785,3.205904857334063
9.081649613693324,1.2704322297553239
10.893042276319653,3.535938723519899
12.260500334678762,1.7738193530302728
11.330785634177879,1.6643557812256005
11.223605698107031,2.3128295138788277
11.113054507495878,1.4123745900168216
9.83773024736693,4.672057509513455
11.502578528947083,3.6433710917370656
9.931991485166458,2.6165987316626436
11.132404699731197,2.006993232991015
10.074267240435617,2.7776897790940476
9.884116911948757,1.1920873674009191
9.072289224380228,3.4855309639954712
9.056098444760556,3.4561148093430627
9.023848062024983,3.650452220761734
8.029973752943162,3.8860403578412095
8.985912442960009,3.263685000413837
9.778410176285856,2.403834311619772
9.206667952503967,3.3528741567866485
10.310958216377282,2.565436135568447
10.24349211588098,2.5465288676307165
9.85642339098903,3.2079295349015555
9.545380961966762,2.8654859388996083
10.505377858558438,2.870997262405109
9.913471913446367,3.810910571681946
9.323560088352414,3.4182028292185507
9.812068229711652,3.5361512813144427
8.462539458307043,3.086097116149165
9.294211308898792,4.345655161285815
9.269018685011382,3.300787815091578
10.626430120962572,3.8504181465097105
10.219927747277302,1.8083771170789045
11.487244911793168,3.2085468474815158
10.827234216412624,3.888680315287651
10.684018843689913,4.2469767851192355
8.628959960239142,1.9275654724445477
10.69433857753047,3.967872458971313
10.32281762726431,2.2347600421838623
10.763853520402087,1.8827530405352564
9.57690429006559,3.549250286301444
9.58113099287297,4.222161647188432
9.722475664487279,2.9604663328189873
9.686394304948529,2.381516818529878
8.922739669895535,2.912968930508167
8.867993175119649,2.6723970011109666
8.533602153071058,4.967447143934347
7.7561238251967035,2.8543969706151273
8.27787038375815,3.6152025697835497
8.021974019826137,2.4421575239056335
9.252863817753939,3.366903013492303
9.433554072509951,2.552307740578351
10.59044523261532,2.800472995161479
10.764416807132273,4.10905646734799
10.036258484001094,3.4510315622571412
9.89875559427923,3.992628839134388
8.054584411950957,3.606012143829948
9.120057008965894,2.0175005810351054
7.752726908681689,3.0873590561196154
8.010064766464467,2.749773444229807
9.027816549500212,3.3862822977060434
8.864570774953128,3.6501717996171914
7.640850974221,3.0020654933510484
9.832084591589417,2.874918747631833
8.518055089841955,1.9684564478581763
8.726955191446036,1.631075739845993
10.393013027014325,3.7895202769892884
9.186967541147467,3.4600444219444624
9.141552937309068,1.516068483635573
8.54370277598202,2.8672045687281074
9.569058588990584,2.868054941683673
9.78775205312287,2.7526497164484907
9.331564968989676,4.486171951015609
9.01481127293998,3.067761025457309
8.88964649924637,1.6968934355126917
7.791760512498056,3.0051129130905636
9.133633668292445,3.9708770085879195
10.174393982740012,3.249342446214787
9.852345134265219,3.2149878014628173
11.567296886679198,3.5566302137461663
10.272682839248084,1.7727747986000582
11.185748951088186,2.8801425761049506
9.134999125185788,4.228799060160569
10.77912370248478,3.34299665034902
9.260763099075431,2.3918970540726856
9.857655319709194,2.855894656899801
8.978807736929616,1.8513249269658663
10.042038785203623,2.586049004281671
10.323270222715252,2.857812711489782
9.037750415537028,2.9985661654718774
9.13155319814136,3.0053000916810895
8.642932597829072,2.4760430221615874
8.267948699323425,4.270443978279758
8.15718310070794,3.6233027647647327
8.30325848179309,3.368767180613698
9.19219262893946,3.9621589124726704
8.381551417837217,1.9237349900249672
10.35629801480582,3.1578570399693056
7.54811182434136,3.749373135172036
8.805396566375364,3.7008031409764612
10.475748863350574,3.0210220447536806
10.568341315273708,2.70574868860506
8.985871174640078,3.4547405716793076
8.42069561519873,3.760318573035838
7.407525332542733,3.5875243385679783
8.57958960797105,3.3642177554864197
9.815948261773222,2.275120563584387
9.848990734502237,3.8851135849114637
9.275906479879657,3.7353437184780205
9.497540893166317,2.793170398942596
9.656564194461714,3.6440344697188602
8.665018989530388,3.5245510748641413
9.758243848833184,3.043451687218523
9.306874973808972,4.202452501749799
9.14872002849071,3.992764663399651
8.778507716884311,3.2711161770049806
7.677037692299363,2.9235507762950976
10.369865077642388,2.5601715976765402
9.763569198336636,3.768921573345398
9.783122341887724,3.1627880410690525
11.03078480837994,2.713437849507217
8.170582018398319,3.42453975976602
7.751437209129905,3.7617278576954765
7.458233761391841,3.74352558081119
9.090964787145866,3.247910167394703
7.811946232764015,3.629309443679022
9.918373580558088,3.893928686392617
8.003318319136925,3.2886953947991313
8.747879078124512,2.952933901000914
10.816725767607283,2.4939876043012736
9.601750879260933,2.5946047813658457
9.197032306788456,3.7073949396320036
8.433207225799297,2.2899105179030634
7.663325384815389,4.790218807549346
8.313310952445738,3.785409082479346
8.830553726182979,3.912393091160298
9.33232802252583,2.259044885184791
9.723327111104576,2.2097228833140337
8.730057331323334,3.5727766330005517
8.669515954753356,1.2913298582968222
9.034186679344383,3.13412456884518
9.95402804357184,2.9780284344384964
10.146199311340556,2.366265775602317
11.83247544979571,3.4252433631642534
9.886614721606726,4.532979376502582
10.600881895912554,3.4867583245924347
8.16436109048481,1.9629910014681857
8.299196387103573,3.3532183089136995
9.02118736712951,3.989210468597896
9.185603591420426,3.8276686059270206
10.042081532073587,3.2876818629626534
9.376950597442843,3.374842946358706
9.49784669783805,3.50648210724613
8.808270625635627,4.556633167438101
10.20708756563377,2.0598800627331886
9.095899927907011,2.526481502888225
10.212260380629527,2.737468639724294
10.15561158065847,3.0934279153958975
9.167064881651653,4.9134896438139055
9.133042564806752,2.167048197113549
8.982044259915007,4.750674595420448
9.276036435113094,2.243769469220336
11.944653023724374,3.3113211548049573
10.268231480064632,3.161774379071556
9.239469852750277,2.6396084027890936
9.644190099667478,3.2813225119822
8.490279719667264,3.226592902230932
9.38011034705058,3.802560035785701
10.906357635720916,1.8549963220824697
9.490520689239338,3.5580942105575497
9.683567165225545,2.0994326704460273
9.896997155364781,3.8486760577519914
9.404364105868517,2.014278330322419
8.98058328530869,3.6975775387730305
8.442393746594423,2.0408692751353423
9.192738708155586,2.7714923236643076
9.097331574579664,2.33973657747972
9.391257471230023,2.3457330440645925
10.848648309140176,3.306989860931142
10.068395718638563,3.1870345146073067
10.204544798442155,2.8921013309588646
10.451449216272753,3.114485457072692
9.59102312447944,3.67885226037018
10.417213640353685,3.2394403448224742
8.70582554210967,3.8753034098216537
9.98817098501526,2.6321847604472906
7.697389613339754,5.389379933488796
10.457170188005744,1.3038065517408788
9.979608816621397,4.08136640436141
8.465826369398169,4.1143906070047995
9.98667473415069,3.0648341261828644
8.543682453900598,2.864149454836064
9.684823075940097,3.014779352600399
9.196543990102755,3.869934395139796
9.458216577227684,3.569448270721137
9.590681189959167,3.3611828991584263
7.881607004448627,3.42927868160674
9.807702214641697,3.391649014601913
8.145120207612813,2.5715907409343157
9.388994867554683,3.169374639706349
9.416799809040441,2.9390862992115205
9.28286223572862,3.602979294566424
8.210792271033151,4.068146926054303
10.08168251232434,3.5812835914762866
7.776890274445626,3.068968722878678
7.140335691898531,2.541543741872063
9.747102170761963,3.9976089949194265
7.235719978783675,3.500779415518585
7.564428754120411,3.6339160304877605
9.536504536454615,3.84959493706209
10.6753403911451,2.707143912638641
11.331186247015342,2.1645719871369966
8.833839928522739,3.6822554390860605
10.21060216955285,4.1653870926785155
11.107325648064018,1.7655944967494814
10.427423072264128,2.0894957538517116
10.73753357366003,2.8438038244608816
11.250473160776684,2.7065903017092934
10.801953516529684,1.3535625607550792
11.28587120040739,3.364569591782923
10.187461385271737,2.0934502545377236
9.485893576300633,2.769909729413093
8.627031544293702,4.582531078391694
9.228883239142782,4.093647691241957
9.626323756812916,3.9849823635121995
9.145527785283093,2.8980835705412398
9.443988485907271,2.8411896249948656
9.284560911514856,2.717364671742025
10.716401319902408,2.9364167809641812
10.22946698849299,3.380204618433058
8.82582118210621,3.695222662382221
9.152756604272795,2.013422364322734
8.714070961961744,1.4415098916848328
8.53517827529542,2.280332396191236
8.875513706124352,3.89775504803377
9.6330890452115,3.717156559444011
7.893378513967721,3.5584446320461924
9.258433792322643,3.0101689054796994
10.132349755795795,3.3564132859432267
8.430377634756203,3.891491349050547
9.52136647463763,3.273069240971513
10.105855384159868,3.230263221302027
9.278721864427926,1.5480055388362064
8.87652701210743,2.3331025091000437
8.328495847172112,2.266352061606338
8.260633330889977,4.402283732061244
9.403096659290325,3.666564067026793
7.928914063448349,4.251375858999054
8.384790164285667,3.7431284317517
9.723001757794327,4.805999815741917
9.614395730201434,2.6324380072857285
8.95013993012855,3.0952847512145008
9.026629590524655,3.0464097292098957
8.522372605891793,3.0149318450503655
8.202429564216594,5.098496670688843
8.582543992608006,1.8804169355326008
7.95086516370213,2.4290279986293166
8.923033892407036,3.6853180086619197
8.466981774471892,3.759824855042062
10.449848154732905,3.9279059681670305
8.505413900218,4.433199060672527
7.002335586122227,3.4251272264339936
8.80293182398886,3.287984400239048
7.895622845102685,2.930138470632944
9.299271993281453,2.5070469350801807
9.095876914723055,2.6966734940680737
8.855547900239058,2.6944921692484476
8.578375310913989,2.9047178725781717
8.483587262453694,3.950165254429507
10.891238603179051,1.7975172766551206
9.878654883204652,3.089861262710674
11.557589669462722,2.966792381269939
9.885550283870097,3.6022631070723246
10.681220881376921,3.088962287631195
8.910456798910987,2.9617355865009953
7.710955389014584,3.163051254439448
9.675372199683999,4.232362721820179
9.220316319948385,4.877239283991427
9.541727253901582,4.496115598119969
8.66175718563921,3.278904108602419
10.138367058855502,1.9178417791825728
11.196974439531232,4.05145152576522
11.071850014906579,2.298599077974409
10.578050296370112,2.7393026353778454
8.395224089342795,0.9948907829326186
9.394179415694268,2.059616824096655
7.674537696212878,3.436365566113651
8.269603377469611,2.954672761175473
9.641291350034868,3.625142537726751
8.417897148286253,3.1150826668746716
8.248636219707215,3.60899883446189
10.300812858670175,2.718701793447136
9.58777235034759,2.9913790609310484
10.516650459962104,2.5731800189154472
10.662832347062508,3.6364946865140206
11.426351892112994,1.582761590742177
9.836323045581368,3.559439201910437
10.128977209872488,2.7418533918820636
8.037423482404252,2.37015688013516
10.491961142512086,3.438734044604453
6.883281075770429,3.6179592200501167
10.294222313336151,4.391340435510624
10.258941176800251,3.3418054889599906
9.798043839503054,2.5868326674594875
11.099930490267885,2.5658108580094807
8.996892262418111,3.635752944620849
7.75303494541787,3.389842271460695
8.350009215422117,3.2067035227995357
8.722789959015383,4.0450930269693455
9.828209731952015,3.5465056223304177
9.324848391025434,4.3770360754799205
8.752466115826099,4.198634756495019
9.088561085001778,4.757069497766319
10.501540751469374,1.7473647352439294
9.51398892917521,2.6453145032472416
10.298350111616884,2.8279366373309793
9.175141660157767,2.870383826333429
7.792495469818712,3.820440561212412
8.996351540127748,3.9986074831102165
9.49648461329412,4.432760080698308
8.957711787595088,2.1285196326044873
9.081546541387038,3.382520799160781
9.13432670687211,3.065409340137011
9.301044063710231,0.7406110529235864
8.71968650173489,2.085684819909744
8.362845843514336,2.3707901183670645
9.283473294970548,4.299844289467114
7.8215423560166455,4.204954628899016
8.671218854171286,2.3018208307384826
10.016623144985212,3.0858942360739503
10.719116158704983,3.8387383768393692
10.227455615855174,2.1110330361947685
9.513641849572958,2.4781109369976884
9.206597606260333,2.0754922774982774
9.10330724086818,4.615328020624611
8.410436025637736,3.4374299634903247
8.04736357387563,4.269268549102932
8.015980027170436,3.700122254571519
8.789885401158237,3.4936908781800047
8.14328397248087,3.97313230802178
8.221725123314078,3.1025405643081054
9.112602340280544,4.516776238009488
8.735826322386766,3.8900135118760057
9.0030147124115,2.3974311167869473
10.611739456287284,2.9317587859994645
8.987212498831873,3.2178004395817936
9.252452722195535,3.8062954415451125
9.946978692198924,3.1468671796154637
8.210664840271109,2.669762906862062
8.619644169912375,3.0474083585244114
8.10893417680365,2.870393274090472
8.45640731222036,2.9024160828674956
7.7537558548309375,3.066052182571625
8.399092870207332,3.280967797082601
7.7570710958311375,2.744704414851918
10.072699516310644,2.3485453447827127
9.152360859911772,0.8740544159591013
9.647373943840083,2.1096359849955455
9.870662006741266,3.087125079998342
9.402209778751905,3.4481632012410186
9.832604430542759,3.921763887557697
9.7057628989644,2.798867779772336
10.09396755472805,2.8232525095529772
10.412856753541082,3.5413776788439617
11.332215500170161,2.275800637293876
10.717063472510482,2.9960792863222143
10.944845248599965,3.6045174958032287
9.948873105142116,2.1792447613460735
10.54540612625505,3.5410019488949254
10.449956218145257,3.952532821011373
10.035006705,1.932429831872865
9.331111422325794,4.434821439660926
8.24527439784915,3.3436253939504637
10.663590815151732,1.7105046024116384
8.987361735827564,3.4738298134366326
8.583312942965142,2.8274965069801663
9.30776149684665,3.893823548644583
8.41811518200568,3.0984097736666483
9.323308640346612,3.3280167202551647
9.230935681718046,3.762981766612935
9.33509385044867,3.5083640613813136
8.857252312177256,4.291788819465091
7.499534982427178,2.123500431311934
9.15189216089359,2.841406433391184
8.720679242075882,2.6372493490318
9.233817730327551,2.35354199086325
9.539224349926405,2.193767200965439
9.305735045312574,1.1874740087470088
10.74898164898422,2.550999795121508
9.765797773884987,3.2605547698758444
9.224246983485214,2.2112943206381193
10.48472064153254,3.4779248423545477
10.616606313146862,3.4399413397771648
10.51639908714745,3.771654173993655
10.193228133511463,3.373408587610064
7.943902637872094,3.047789738114449
8.039645637486583,3.7169668753502183
9.15295417132786,3.6592119097205322
9.880262732738435,3.588014700290137
8.244473477361153,3.3463732538971054
9.425260292904484,4.232292248418875
8.273591834604757,4.247776250841266
9.79071078171723,4.36577535437727
9.471485680182376,4.144420677229651
9.743829356723845,3.0289102107745807
8.770479809096884,4.550097738825834
8.588500160894935,3.178126757569901
9.502538246483144,3.263173176198783
8.65656332059299,2.6709817961870566
9.644281338379503,4.873016667036935
10.746746836283224,2.877665468136768
8.998256070454739,2.7018005788182444
9.216680753346223,4.064929486718462
8.644517989087973,3.8087062596726824
9.436043274981749,3.548986233342868
9.378472909296894,2.828704106414331
10.770454992865607,2.6946806832536985
8.962403506226623,3.9268522279665965
8.91725538010269,2.994105574525319
7.796177744087059,4.170711193663774
6.480945576811969,3.942357388804557
7.546626525750586,4.275695308785626
7.880535799085017,3.5880664206392257
8.579815675740345,3.513822575348734
9.397094176957037,2.080755179526406
8.94255514090767,3.363500516593675
7.439633069642557,2.985374193935606
8.803944634055147,4.052130700184068
8.767999748662932,3.35361656351976
8.489827916403492,4.840628767377894
7.511765964777581,2.837317907618525
9.412907832372195,2.3716782191017174
9.41521467916256,2.6937699362419285
8.55292585663342,4.872745342007561
9.837660570221448,4.089430216241591
9.346942351192451,3.136410082367248
8.176605086019471,2.852050546452031
9.588182860059785,3.3050117418724603
10.10178953788767,3.894462800329183
9.056701909293718,5.241405411426618
9.75050547457219,4.145388116026954
9.821707723922154,3.932069234091646
9.540842119873174,4.134481339125909
8.98312942624638,3.47967822867157
8.996397515142084,3.809920155685322
8.938429382064239,3.423638979678848
8.36641446636582,2.610088408990652
9.169832581118836,2.441781090979471
10.191981120820795,3.793082657315607
9.552504178453237,2.556142749315683
8.934883691550526,2.9207539046658755
9.570255166616594,3.4145836696179463
9.114727976211677,3.4381488083608125
10.165654530239529,1.6522693452830026
10.23478251064018,2.5753408983601935
10.488463284611383,3.3371910274830547
10.258580736838802,3.798632704264405
10.17277437744448,3.4599674827185805
8.811245458844917,3.1405873696245776
8.756731143004114,2.8672291927173443
9.773321268363853,2.9612316083163828
10.222888618680713,3.434627932469047
9.953423676951113,2.71966771939101
9.257349463542104,3.5920093194388234
9.339555301897684,3.9719812171021687
12.203441755335959,3.037535670843049
9.440339828831599,3.4678845344384226
10.368388133776238,3.6134120962234655
9.315724146051632,2.7125100456947995
10.702308572361412,1.9231813559101247
8.475248071634235,3.617599008672773
8.701935072332823,2.908394536211428
8.037895282697791,3.669074878303119
10.803126449076776,3.276964959369277
9.754652408973174,2.774676126018184
8.316675817838917,2.9441203160553533
8.597026766290005,4.031439877359425
10.065779526408374,1.8510558705176359
10.431996367933372,2.68542126362484
11.024708988854274,2.590047664205826
10.78394458400567,2.3963570161383796
11.486085178827969,3.7161231031965207
9.181993671178988,1.5731787378561202
9.966898473238544,3.640072152975151
9.452103548275106,3.8008676841733493
9.698384305038239,3.583820656642329
8.545390701119745,2.9100488665767332
9.526734662921628,3.478327541158465
9.228848851342613,3.33002800708068
9.133952717214086,3.114321453331947
10.148952014656933,4.220254261037331
9.718771157780944,3.7323401618080205
10.410577300442894,4.002152950162538
8.970147918031957,3.51824248198185
10.295843577960616,2.7132783772067484
8.396271491246711,2.968985105428683
8.631318291150217,2.8785133195884645
9.433012092792776,4.112864700293493
7.595751978407608,2.3565659151085545
8.346316124988432,5.2680223701656805
8.157915356547178,3.781973135726157
9.061781304858423,5.178864080304574
8.446151316557424,2.4294203358573823
11.124158254997768,3.7859448239473843
8.527119387942045,1.9932134952026268
10.129760330490324,3.546581325267425
9.562170977602815,2.528966500750983
9.968077260465778,3.036330494802614
7.659932606379498,3.00779789372861
9.60214029205549,3.8594097988445095
8.189828583714492,2.7201664928801734
8.183879923216482,2.788656675110669
11.08398604027161,2.9854718831197014
9.79025228556561,2.7902993876718374
9.700683029832744,4.54768035603429
10.434220545645376,2.5663087600115295
10.496535221582489,2.2764420165361763
8.274242936468372,2.199650693050224
9.925010783811594,3.2061155144661675
9.666138729390818,2.6262551621795187
8.183231498433216,4.445869796804578
9.554796928638131,2.5256460555277123
8.305694663276684,3.5747159083163784
9.692850052568447,2.618665287896866
9.91050462593161,2.6911757378002212
8.803596764231461,3.4987783212628987
9.771360839566826,3.025023813653268
7.891483200134545,4.165444073287776
8.513662375866554,2.97218451084463
9.250694439817137,2.878248424772661
10.022200577323233,3.6243626634378985
9.579995150352909,4.048874399579384
9.73232233184892,3.1547597861052394
10.539227652166993,2.6490425755788922
10.527810595075827,2.2725592612851053
8.20128992556137,4.377510940163821
7.963489157444248,3.86284329111511
6.891551009755392,4.8124959112274475
7.314531283212062,4.366405846468295
8.42382087070876,3.5709298138515275
11.271644994789716,2.255073058946555
9.436607473098661,2.9571146640989845
9.66326561398416,3.5266326807752506
10.372772417385764,2.9441847296462154
8.61023883367721,3.462743476079017
7.959357241223811,3.492438706989524
7.790932956434265,3.2169643404821273
9.617404802468531,3.2655537452847674
7.291960410785265,2.8232599882891045
9.540389792966707,3.005266992486199
8.12617115343938,3.705467496394319
8.725504292369772,2.717635470027177
8.079125899914855,2.451069675431704
9.255026264945315,4.332997995411902
8.511409386645461,2.9406741666635634
9.395621279157266,3.4927053325155697
9.15326464003458,3.0350109396346463
8.059129471733671,3.9521946713379275
8.50005167805611,3.5337056533652755
9.786649219063513,3.730243320629634
8.553726247792195,4.25966757041718
8.654532040671487,4.066835567039696
9.36891242287341,3.805971365042643
9.309588710017511,3.9085487225654276
8.213321160150183,2.797559049937379
8.72995565247061,4.540740862624436
8.68551928390333,3.046972729896813
10.477371947882476,1.5980418918636456
10.733451794542505,1.406372341854559
9.738320810226433,1.6023108187512436
10.100833155988292,5.701169312466805
6.910866104471734,1.5967443975842435
8.15223369284126,2.1732708301807846
8.764848920921837,2.526159203626516
8.99728832111538,2.3964823186563757
9.690710010703,3.6487809112969405
11.091660865228457,3.7404074235716283
10.771108510345517,4.288808870162409
9.401111004886758,1.8324160402265697
10.141056215339415,3.472867867233434
9.63839599154288,2.506878859995002
8.186681135230135,3.938752040670799
8.150909192927996,2.5223701901704727
8.84472577948155,3.5378228178398943
8.943044132868275,2.8125217439982144
8.1623987813518,2.6674848590472435
9.348591161211836,2.2109169086663445
9.396416994428522,2.6097662311551173
9.539308301538638,1.1988984615761462
10.9496161709324,2.704580279225971
9.428071641026888,2.8613532123957675
8.265097234598661,4.477281098242153
9.122009263528971,3.664429710011582
9.125881731891312,3.1989306377235485
8.5515348860063,2.383399123293409
9.386709760863054,2.763689378728138
9.758173607906683,2.6928818205007596
8.97845354864754,3.2083148636493326
9.10035488073133,3.320960202093256
9.454295233566624,2.953100182482268
9.574366347983815,3.702858689610678
9.248223367306183,2.852846150528665
10.161455320380337,4.6088656823441685
9.184908618703254,2.1250503710985673
8.986268191871298,4.139711236849845
9.836164595970677,4.169310557890017
8.695983276512456,2.778834902600687
8.523447226137861,2.5743269600285608
7.806261911099401,4.177193156753035
9.032727056804116,2.0754818620765496
9.663905599243478,3.021407649574414
8.897559589294838,3.0683157789955153
9.063428649862376,1.9872568506293147
9.186332922498295,2.927359183229927
8.917308261302638,1.2573383451858655
8.716540282961924,1.3272094634172078
9.168998589089407,3.6000618939657913
9.21492437916404,2.3228311403693884
8.622922218794713,3.105901995036084
8.637681351514399,3.025787750165408
9.058525303655102,4.459017982164531
8.871804820319435,2.821719621707664
9.491958789962885,3.412467462693311
9.10464867293735,3.469438607477957
9.220577089766017,3.1000677414308613
9.768665557227044,2.619861896959473
9.950731761335913,2.6196865936052753
8.525319923741623,4.180609459984617
9.243632046608374,3.082761915137567
8.779764426214607,3.532439049932878
9.750958353651662,2.2492518158985164
8.954106507651625,3.120498428265655
9.228402124021226,3.3208975267250014
9.579012470060203,2.3607301784455332
9.80377277731586,3.5085548853412383
8.979441233255386,3.3333687893172677
10.017623947429808,4.030619580490829
10.004485179582618,3.5049225782615943
9.01667016789411,1.965061732761538
10.428949184320544,1.4481417636136868
8.02114206806195,2.2105009226013936
8.880151534935639,3.0142641145904054
8.262300474662386,4.65417063110074
10.25878090971239,3.4625964217116674
8.911076393346692,3.8601157931053987
9.3784430485763,4.11053176227696
10.61415696449208,3.107738787210551
9.227090219787728,2.7569910092030874
9.153841169556264,1.8483993207345546
8.655785332357937,2.639547092221581
