WireAndCable_to_RecycleRefining,ShapeCasting_to_Manuf_TAU,Extrusion_to_Manuf_BC,Manuf_CD_to_Use_CD,Manuf_TAU_to_Remelting
1.6610947661772215,4.680620666059361,9.187912342702086,2.741410909968239,0.5364064983372689
1.28926104535419,5.990619358032667,7.4460477248378,2.8575736988145057,0.9844790061016073
1.6091618186872816,5.298243659519316,9.380224705370486,2.990852815536092,0.6099073019476202
1.4233882317796969,3.698453377714021,7.695220327328208,3.5788423177321094,0.5865117726691403
1.6461786313695341,4.377137714626313,7.429641356619137,3.586697736512182,0.5646506037077653
1.5785612064185721,3.7573404467368996,8.534154349874619,3.195021787126068,0.6221460640375065
1.4770777665954709,4.34667562124179,8.58457525730702,2.933750979661803,0.5858066566633857
1.3781112302932212,4.573825104374765,7.723425729206858,2.9416034758191625,0.6502417179964448
1.3230491189566196,5.167169208104442,7.043178763716156,2.956033968100075,0.6982319590304047
1.62305943341117,5.318734714737662,9.356915247508383,3.7519519290965366,0.7386146012022966
1.5632216192717696,5.210499213724002,7.298498061403914,2.9849191641198094,0.7316615517415133
1.346463487507822,4.8074872139263585,9.389082891448558,2.9695076171961894,0.7915029644163553
1.2553992578939954,5.096362057257771,8.074617238791628,2.590657788771591,0.718521039237866
1.5056619153561888,4.732236906344107,8.275057040996142,3.082066081848907,0.6076497230211907
1.450558254211492,5.85389495249987,8.61361624752054,2.9086098002737257,0.7312145093998981
1.2476307330448038,5.8410087964022,8.310574058440723,2.9621206758922782,0.8792514016045447
1.4293582518098316,5.135010322914878,8.006480688071303,3.2205859643443073,0.6128438514203411
1.1200506532722951,4.839266418320046,8.63089961935301,3.4940694432197423,0.7415201567035417
1.1156311196468869,5.107702879445099,9.00093983681462,3.0669289504380384,0.7855435803592193
1.2683469333979127,4.825672540715788,8.461973595243832,3.529245496290577,0.6200354277834437
1.0909993930492312,4.746950183072707,9.178886348180344,3.2117660594467967,0.5351914650087833
1.2567503078587698,4.8884999214548035,8.676782229467227,3.4126322912333427,0.7820795765376399
1.3706890855720102,5.097518633515907,9.322477873989799,3.1321194740380407,0.8201096736932533
1.594215864402765,4.071881653226653,7.886148800922947,3.3183037355562415,0.5372945361623833
1.4503522105325894,4.212047320296998,8.086620476471106,3.3204603927329788,0.5148963125648829
1.5606609304144283,4.055367533798254,10.18650577152995,3.2818366155492997,0.65996907945599
1.7065195326508238,5.090935109124907,8.625733293841902,3.7833304436539734,0.6209766144703527
1.3940256791665464,3.733555897497526,10.170156735705007,2.832681435294746,0.4642509189307594
1.4135945731745974,5.327972225652855,9.686610070412362,3.098200325954488,0.8024661503911074
1.1421698145440535,4.64624898413008,9.001708290932479,3.3650879750556792,0.6633182345667596
1.7947138449457718,4.713692109163588,8.581129344176935,3.629192562884447,0.7421714600425103
1.0486481017929359,5.132110354858384,8.80660296709695,3.138752505829465,0.7304491856860269
1.6737663263506781,5.928976220600977,9.462468287234428,3.567113346506094,0.9029631020982257
1.405051661293491,6.779056160903018,8.12762013240334,3.404500798494943,0.7564214310779162
1.308736750337479,5.857947279733143,8.08571624619873,3.2056996661915957,0.9340292722594488
1.7762908772190376,5.470753384485781,9.063865534064252,3.1894702253061538,0.734597423844914
1.1155571963793325,4.591452856673972,8.995722824782344,2.7691374803931583,0.6943687244444073
1.4881975857959862,5.142806896751575,9.403962508123403,2.795954052568108,0.659783999323071
1.2360806128776491,5.471129587618174,9.02897641596467,2.684769679920874,0.8644052215045219
1.330637944875168,6.090299642343398,9.238816143782852,2.2900028856491463,0.7278675318383097
1.4445098307686721,4.750605259456757,8.121605795839406,3.372497569679694,0.7626179755085408
1.349912719910156,4.810446841401842,7.232278213913274,3.0556176954871046,0.7134556648597963
1.518498184080844,5.758910991133482,8.388799047029087,3.416218670157806,0.8493698324267929
1.3801218754943885,5.389573609786376,7.951111431791751,3.1426655110339135,0.8837432933486505
1.3030294313033477,5.78011224965085,7.090548549268122,3.0714616770581755,0.6824477533423065
1.4517340854942418,5.166572143957179,8.133251717286733,2.672316423280379,0.7596205157269154
1.53508113307449,5.4872706764190875,7.853758744486063,2.9392446371545145,0.666369853638904
1.3179878546386028,5.441343184656804,7.811233810563761,2.6121609512265422,0.8684501106809024
1.7905764390981556,5.092030759009759,8.073523408555923,3.021985636667023,0.662987172251077
1.219791336623383,4.64875706411282,9.246987577896023,2.7119565532274437,0.6549158862221717
1.4213124587217583,5.2906497127002785,8.23584373263905,3.1873330869108547,0.6722336159358056
1.6871162822651378,4.8958758828008015,8.35877903086602,2.9455957146641016,0.7437736606243063
1.2538220425004445,4.774463458648484,8.352453272669205,2.9774742574037987,0.7603718329274125
1.2621237972439312,4.572530408826335,8.169483465749769,3.0230055830868796,0.7191891922676173
1.7219085280074704,4.606877142991866,7.695362389313571,3.038126869768215,0.5653973963139143
1.2854979160433344,5.461984157566234,7.190827964423603,3.542788384190341,0.8326084181178217
1.3695277476405272,5.313133939979038,7.677934245708621,3.3235040473878086,0.6821767191701507
1.2907585408253348,4.606813962166249,7.569483879926281,3.577030684004864,0.6478098239367841
1.554752308892583,5.9842822919980705,8.618524825311287,2.916915648826188,0.8265744734033016
1.610272072871888,5.907822143822813,9.118704049001844,3.0965000703514067,0.8579351739229659
1.0673875645606723,4.919120925610159,8.745754589136961,3.5679515435087845,0.7250945684911642
1.8573395000568333,4.739572645268906,9.81707930253642,3.2166312156727157,0.662575511585693
1.6276243669008568,4.836749558175245,8.308810544843746,2.94807641931587,0.7432766482394639
1.2457655706569664,5.16644720640355,9.215678564297313,3.324648488669174,0.687607474184499
1.6167037042526378,5.646795035873363,7.750958020289266,2.987271345182604,0.820142064278003
1.8077412586443435,5.016423141486869,8.803530149912278,2.8032845392984638,0.6694522167621815
1.093530188331033,4.9423078086210275,8.382516580369543,3.439081354602787,0.8210785877191045
1.6966608913944554,5.223027178405446,8.113971195391102,3.5260704855249423,0.7519735415569618
0.9327429774120193,5.068469225128954,8.87892823793147,3.082022969675865,0.7431452537571367
1.6098316279282892,4.842270295882529,7.546907714706578,2.8376658059356967,0.6015066024138475
1.5549578169972638,5.280716650323859,7.367815840305833,2.9961266703182816,0.6076920132849748
1.50232619777926,4.658330602499571,7.635753148834804,2.896218619784576,0.882247432121094
1.5217925602592752,5.603561752991483,7.409616197109021,2.6352624950262973,0.6128295479701049
1.1347099130322127,5.218247283245883,9.16144247713723,2.645767452899011,0.8353267792146434
1.140643197843838,5.10899301704859,10.33515959581096,2.9229086856881157,0.8696715383796138
1.8845770841907021,4.461668808294941,8.44178581337585,3.381853261009632,0.5260636885240787
1.6213295454380816,4.277006026012476,8.098540306720162,3.1985748842518413,0.6235861754179182
1.6272808007496895,4.431504523202124,8.409517329020609,3.0139325759985978,0.5982298906442252
1.5610226984069422,4.445359587136952,8.032730673565917,2.97697785273444,0.668172512322265
1.3626029345506878,5.983207296730317,9.329325321372934,3.470524173619517,0.736610471275905
1.6170818251414354,5.019225945107455,8.535805785477125,2.7261319668371873,0.7494154719904366
1.3208794774361743,5.524238743878113,8.73314310353119,3.693421134656193,0.6862646501259988
1.0676022821137696,5.2630396375600546,8.006888248804652,3.3023437882670064,0.9156761336476268
1.3601399051149794,5.328028177993378,8.892344729343806,3.2104352002048904,0.6589681616980023
1.331959003436232,4.268135038260216,8.160299994932064,2.9261800892547107,0.8183189340438962
1.3767617653425996,5.01800082154647,8.031065637372471,3.445564655345982,0.7621568252175478
1.418469797367906,5.392260376123839,7.706494862536648,2.7176231887009585,0.6620807584526469
1.523374250019413,5.523145604698326,7.477974788850447,2.4752483052876713,0.8628904092761667
1.5021945028869408,4.791747259068761,7.96328996597478,2.9490751304385125,0.6619814472736936
1.3504767442248082,5.540935347206225,7.921801216754908,2.9954005981000598,0.8381763970613944
1.720363422202841,5.823348629266425,7.973340196782602,3.254461029648646,0.7548151264763607
1.337634802026681,4.921495036486329,8.856339558022,3.087830358510082,0.7700981108088153
1.2520549821755445,5.116599107297943,8.08948765027041,3.1840278811675944,0.6838851032311855
1.2856997002672779,5.364011603294533,8.300259995435047,3.2687477655734267,0.7147063562416093
1.5376111858398418,4.653556651631518,9.301958365130513,3.218103818203897,0.6511803192556967
1.5379250385781273,4.652931776017639,8.190725940545327,3.3372845659366863,0.6771969073907186
1.516951900528041,4.064677558900438,8.684158039042876,3.2300966690202357,0.6342213065746471
1.5327333029467083,4.640787892167545,8.439212322331956,2.883400758260539,0.6303479095222209
1.3347567599092303,5.068433556575387,8.14896656429312,3.3757630420123426,0.6547756661423607
1.3501815319941441,5.536882752327743,8.195058150109112,3.200579649595309,0.7141386406095808
1.2795884223412133,4.338466190486793,8.067605402549791,2.948419611823861,0.7369166957691855
1.2937415827262209,4.877097200307526,9.297964203289487,3.0043815462375236,0.5468948619340622
1.5107138610310895,4.9808534594688725,7.93221570465552,2.9128640649554995,0.7424766894455851
1.3638424568057366,4.9277412627849,8.190065958562778,3.393315227511798,0.7682347403746155
1.3880645508700948,4.931390317181264,8.48091359954802,3.305282564870276,0.7504234698533695
1.652841057736196,4.910685288182523,7.878873503277773,2.781033936275336,0.6166985848573873
1.1659300016609158,5.7915455501347415,7.447241055155485,3.4590657859442246,0.8099571516017848
1.2804233401026635,4.718808587202327,8.141951557177107,3.388850036399909,0.6820852297804895
1.4836277172869958,5.333788056021075,7.978645412004642,3.389881867244951,0.7174762710928136
1.43810814475176,6.199521078565586,7.500301769082157,3.24764106495327,0.7974240501669481
1.296469548852054,5.314139828680757,8.724600590755648,3.0065759140003117,0.6908898120431137
1.6459221655050311,4.751889565727946,8.67178773862293,3.3637107236298864,0.6754194201048682
1.270619743995241,4.7412806625055675,7.829916000266355,3.257952000033152,0.6483418038558182
1.304438196115656,4.762424101143196,8.987347222181207,3.501430710111086,0.7595735036117994
1.8245172080915102,4.381804070888659,8.014498815190633,2.9595666876776576,0.5517356271274044
1.4872024212979347,4.276369001910417,7.946635052028549,2.9908550141133454,0.6356557007628681
1.205442670459449,3.562524787578549,8.18959888917461,2.806071793623617,0.629239238062978
1.387476156791786,3.6221669142579342,8.642894881354321,2.852246840095057,0.5309177197118572
1.4679814704559233,4.056058261061696,7.313396308455281,2.857526576206979,0.574957826272776
1.4647722777960324,4.1375950092534435,8.768139090513241,2.7502560551668,0.5977812717829116
1.4723127261582467,4.317403476469243,8.840464091661786,2.662607172277342,0.5769825059837644
1.4341934774033478,4.999688587874051,9.029547643981726,2.502194508838339,0.7325158411589265
1.6082398213294855,4.812576149278256,8.636600890805813,2.4593626765863705,0.8252927970554399
1.3147179723500895,4.6630670958674685,8.84514878731511,2.898498364059476,0.5529935465737559
1.3428396474504884,5.070660665710762,8.762237208023151,2.5211487746945704,0.8529168291069025
1.444156531691773,4.786616935882946,8.063153757067637,2.732603978069719,0.8505698620691857
1.2724898846453436,4.78172727100405,7.469286669356746,3.2011858084737743,0.5378395084349332
1.5951644102321596,5.249081175277163,8.464680689994282,2.511016633205053,0.914674912936952
1.1561415497276906,5.928737319629866,8.475829645074976,2.6053552014851133,0.6289177146337901
1.4598779202119674,6.0926582109748875,8.023702380692802,2.9463875620947086,1.0088710808010664
1.3189421525013096,5.539498427239343,7.82646914388886,3.106115735641125,0.4719960828787469
1.491807677879696,5.669002834864255,7.406784001954884,3.436282851539927,0.8858195398520284
1.348073678031269,4.8936435723180844,7.076715109811847,3.108127771850198,0.7152264951535598
1.2680067934066266,4.892744842307051,6.762291647760749,3.43059083763823,0.7251287088987394
1.512521817205602,4.575496868963481,8.545996902315535,3.25007065880785,0.6695711657452187
1.4258322921755648,4.884347740192374,8.659773811216045,3.7021260828021973,0.8487454013201027
1.343623873521148,4.666212417367806,7.602400645961126,3.1683187113629203,0.5458490938868625
1.4740646530915944,5.982067858035781,9.670606324008405,2.9859701115050674,0.9081455330166939
1.2210145258520806,4.899637024127422,7.782311412758411,2.844682916565198,0.5446935090124695
1.2445637899455932,4.592806606411478,7.808149378284329,2.9234119200155875,0.5961003340974517
1.2298890734390657,4.449699018849976,7.4723902226884285,2.847757903990208,0.6225633655831235
1.290287336167977,5.3097025109759,9.409652199027468,2.7403835089484967,0.6723882780223261
1.402529260776745,5.1538464252425875,7.842697491571043,2.779213669203885,0.6962856476019824
1.553744796753746,5.6578493091396735,8.407407243386626,3.107164934899818,0.9328223313699856
1.4522113686106397,5.852847208635111,7.965377411405908,3.09117740538077,0.8198048171548173
1.1478267718086197,5.422123866427436,6.915471202170086,3.128762123213883,0.6803530324739547
1.1739218038079697,4.976765751746327,7.464386419670352,3.0872626074972924,0.6559523969442888
1.710077739462638,4.562369485749958,8.906152144982544,2.9071966067325543,0.8252856562880522
1.0318265481867213,4.8335495830247215,9.421982396678462,3.367061481426173,0.5584390914112575
1.6803514297418702,4.976835514078999,7.783477523267493,2.770941568534236,0.7915333660945655
1.2822873769901004,4.832917003066785,8.922126231696378,2.819135194218496,0.7274368981153388
1.0695062846066816,4.93182545952781,8.043592342110415,2.6004116289373624,0.7180580917217232
0.9193130377654264,5.541291506769559,9.829382209894764,2.6921307085210895,0.596606233231222
1.1488923681418919,4.496480246109716,9.792485986272556,2.6426862365636024,0.698652328580732
1.3295087304401947,5.161013668045007,10.337287974870979,2.5195576417210916,0.6245291666469674
1.612759025074032,5.462886626764514,8.793759893718878,2.914849666286251,0.680469119044828
1.4295373909300533,4.819769911512878,8.501926109821326,2.531017979475149,0.7522401265820088
1.3958989671069273,4.406574722213041,9.188546554288546,3.3540387610159925,0.627484286584445
1.4353715094913178,5.265444506288346,7.5772046069203585,3.490443810730289,0.7142880683034505
1.3650416397508465,5.175138998440519,8.135064872121966,3.7165478464731434,0.7627374872160719
1.721712456832374,5.521870340856759,7.443126877776764,2.9997003508067412,0.7006007115458591
1.3595777450611577,5.226255065990288,8.592507789499061,3.41000150806861,0.6760102018881607
1.5339303278620158,6.013914005040349,7.48314261294701,3.2587186553784044,0.9362557567056953
1.5178015382347607,5.605344931999248,9.344390288496097,3.7868711353354962,0.746593619089462
1.3315505866305288,5.264952585203117,8.197917171007138,3.254407453650634,0.747361471987349
1.7389730344711267,5.439278849153847,8.96448815367441,3.1353112215803174,0.7116941671807901
1.4465130668586104,5.383043492481105,9.265650747193641,3.5327733981340605,0.801272599768146
1.77889024851991,5.128966622343438,9.407751987314533,3.8205793565694157,0.6723378135702806
1.2390320393507626,5.579105406192456,8.179626115003488,3.3131746938114306,0.8046565319006752
1.4127771236407707,4.418145808695992,8.788461966116719,2.9653811736642046,0.5396245904082626
1.3960245129348978,3.9130083753690967,8.739922255300746,2.8178295554393653,0.757630548443477
1.2806726993091768,5.61147436168436,8.704129450443086,2.7733088734481206,0.6337005914881635
1.6387580888974147,4.35869137217986,7.3394199001168205,2.78363435209372,0.6695998313507447
1.5825542231389724,5.185390112907994,8.273513796663437,2.8271560882712965,0.5344517195683111
1.649394359822053,4.357468342279537,8.585350370065067,2.892084306502188,0.5872009817315037
1.3981631438269795,4.955398374684014,9.288012531883254,2.98576952268982,0.5817794367324293
1.5054269712233563,4.877773742782553,8.816460205403283,3.1584800651285936,0.5125885891353549
1.5810068353834446,3.6987076186770613,9.943591234088167,2.779069963335903,0.7069509512499628
1.1907209756357964,4.875669987680976,8.809218513938541,3.3927982574308526,0.5537966721733945
1.6674048319252344,5.194617253090687,9.665104050384182,3.1460454002512854,0.7515199590416433
1.236076968059507,4.915978659633032,8.708704221297518,3.00852852992281,0.6572408756845077
1.0942699581983988,5.3928214301968245,9.157914363522476,3.0990666435241567,0.7154457237070659
1.5912598818609045,5.330305107951521,7.925004831178488,3.493115751052603,0.7992345321777171
1.2654882275786015,4.851787173263832,7.94312463293123,2.9924492473168067,0.7192554126969131
1.3701810188254364,4.979550096582163,8.118780485128937,3.9061310961911087,0.7384076935266011
1.421029159774753,5.040999461208628,8.093241758964501,3.16097219570755,0.7684821191896636
1.5759936580625935,4.587225011446864,8.106214636357128,3.421468516168295,0.6756246208435553
1.3505150428410648,4.964061376421584,8.513773042825166,2.372813514890912,0.7367463563332226
1.546165280420736,5.682187655386133,8.017975216937526,3.6503633949952796,0.8780999355349316
1.1775472038395904,6.034882378209605,8.52965228506709,3.8082732132181,0.8224222812577461
1.4118776639179444,5.549412596332194,7.944862907808766,3.3792130895836396,0.7865433017241356
1.5774389596085445,5.507708073700167,7.826927468794426,3.683171938203575,0.9186823796381273
1.3544704215609331,5.422334737961736,8.93150521972365,3.170257366186849,0.5339858871502694
1.6285646219895655,5.398340483564109,8.126353001066208,2.898518768228138,0.9279747024088065
1.4066979957516943,4.273340521061049,8.371356287514116,2.7777881516044873,0.4331753584229419
1.3504713138068223,3.947471924894321,6.8856637244238,2.6835001237094898,0.5892047802323738
1.53195252457542,3.8670387626549094,7.998215957340171,3.0315182891198518,0.6406822683780152
1.5094615716817217,4.797172726807032,9.03470724959969,2.790096635265661,0.5821137898333669
1.3873842106131278,5.184717119504333,8.827175858176785,2.6722855774409418,0.6185364929710321
1.4843009398816636,6.0794399845966955,8.056465000700967,2.8805132567575185,0.8869800859729671
1.4131668408045415,5.886220597783405,8.677890878743797,3.2661770332203623,0.6395720669768391
1.4543755286439612,5.383385119617581,8.384985500603884,3.387261432294158,0.9719569919659304
1.2804976986985814,5.385305438647515,7.693212661553239,3.1107821515759326,0.6113327815007343
1.7296394962359294,5.056979819046251,8.20467942543932,3.1491937786621467,0.844310479763515
1.6248152592245282,4.807620406057015,8.160570299767798,2.7800159945556087,0.8288363197675187
1.4633253487033262,5.791944862997719,8.208450386021662,3.166502338689587,0.6217070861911175
1.5950884828764158,5.298332410411729,8.291803081110938,2.7577539467431786,0.8414679763682147
1.2132081754566073,5.595940841120499,9.106178390299661,2.7558393109144927,0.7391494857114456
1.368377199420665,6.288568523829168,8.631862364294893,2.948043115269347,0.8025704865528274
1.4752227874884865,4.94282042575297,9.065980174756339,2.5158891587690384,0.6945896581372409
1.1831767005892773,5.647847192386375,8.22950604807798,2.810802202531653,0.8287862243289006
1.206233087139616,4.987402297329862,8.150235381894399,3.1980969111179665,0.644268386823926
1.2818913045630649,4.661836708196998,8.817817942127713,3.5388486365636855,0.7620918709604438
1.2645898169160967,4.92204940605608,8.16084221191727,3.504684188389805,0.5653452878875279
1.4081518620354707,5.5296498827980045,8.61702662020639,3.3405483267926486,0.7070945672839245
1.4770800656930845,5.519279409835472,8.253321602262398,3.299303193685093,0.7240461899898928
1.2872869110254712,5.238520813108373,8.457670852774834,3.1388201308473787,0.7205133764527795
1.8195070896485028,4.959306576930508,9.275271819764502,3.0790177967268217,0.7129644147006219
1.5354825142446833,5.5174620955177165,8.465006739164597,2.901427606511861,0.7198397488166545
1.4268247725588978,4.503994407187795,8.430248462956172,3.069055630777862,0.7248469755743596
1.5772914026719347,5.540379351351331,8.450919951937959,2.7484964311976183,0.706873790328028
1.3075114877904475,5.527935689928585,8.062779303354473,3.337430912177659,0.8638855722533423
1.216307164463358,5.525891631233206,9.069531005135094,3.290656150014391,0.7321107190331039
1.3618632026781368,5.675909055572001,8.840341974867513,3.3579920796064933,0.8048145587995432
1.2776342721204663,4.3967742505118625,9.286015755975187,3.421490067233526,0.6501620060845084
1.6588980199649257,4.447626571606797,8.796640453743107,3.2310063463179928,0.6655615812880612
1.2766626348321368,5.5464598873803,9.222499493841491,3.105937448147729,0.7275889983897535
1.2621696260540887,5.302831799870435,9.008016006075877,3.1020968968297735,0.6963306473287745
1.2476332956804854,4.5264467655345255,8.791335642226697,2.964644685356552,0.6795329447089317
1.2150457740970648,4.9659465241477845,9.070269338653535,2.6861688270050927,0.6984561041920694
1.4007478561619995,5.243133261732026,10.095850118941032,3.1799120298018013,0.7189825451107954
1.5192632555615635,5.031529918248418,9.056850789436707,3.356282483830478,0.8264150035178124
1.638982150167578,4.879707521583503,9.731219561914456,3.2138265188897077,0.7109093481158386
1.474898973097857,4.7849869813369645,9.112557007916456,3.1527609152389773,0.7394976286377924
1.3316872268067694,4.936167928616514,7.532755591691819,2.709030843648663,0.8077709360083275
1.1134456604783314,5.238049162001273,8.5801017239296,2.8675880205982813,0.759914067991064
1.5301619880058335,5.278270493637773,7.14346050767297,2.8593311959925947,0.7706657404039126
1.3474847078186079,5.880933409052465,7.564141866652922,3.0188445647270563,0.7698408742319457
1.2668115991078817,5.8210040457752985,8.674592416353493,3.075795743086986,0.7794558130825885
1.356776889150516,5.518888897050541,7.245200781002421,3.2821314206238013,0.6852669293051636
1.4900435975838338,4.141874835942068,7.856330560847454,2.8668739250938717,0.6465454191790638
1.344349713633133,4.421196989720878,7.268289209666506,3.328479318482268,0.6207345102307804
1.7200760959861174,4.591492252945104,8.987477625251415,3.257447047292314,0.6112022310619961
1.5703569381810314,5.692154108379075,8.91080245546289,3.0736137406813824,0.8487790844233177
1.4170232743209552,4.268004294788243,7.801346514549956,2.868451396113511,0.5021262200543505
1.3586317753724944,4.513130947524058,8.210991619470407,3.2345406167050488,0.5336375163292519
1.2544005080950196,4.434384706415491,8.166741773191301,3.043841708540452,0.696036316650136
1.7011468200974569,5.239003791296123,8.511825543689303,3.294061766881775,0.6553362037391651
1.520595405424753,4.496463745668934,8.267119823109521,3.2277187825734,0.7673507748591596
1.2516145063335835,5.200835451971126,8.97714405505428,3.5348655877339015,0.7044246993518961
1.3561859026317784,4.090141713709238,8.0591330537363,3.3631201709979703,0.6587249003486104
1.5931859842503953,5.135536594155048,8.853097735310168,2.9429001811724835,0.6491849705512825
1.233043931287648,4.619950364354172,8.740695116654184,3.3943646250076625,0.8289768482606882
1.5357573403835776,5.3456191871321455,9.236136280181876,2.7968592940369015,0.7057490851959621
1.4556373172977228,5.595480760438023,7.343286107477212,3.093390965219921,0.7999707888475031
1.6239048513687253,5.525225838837616,8.627837138518817,3.2164757237162207,0.769417190594853
1.622212772869015,5.579426758597128,7.934080953749547,3.071421765325516,0.7082466036618099
1.1203366368890835,5.202798536585451,8.057455100284647,3.4028689115378117,0.7738236933353633
1.3940777223470797,5.3460009060986335,8.611692956352128,3.3372714574705773,0.7257838860141514
1.4855188685161647,4.813608905912817,8.532049489701564,2.7481472176754798,0.7978861571412666
1.2296857522047764,4.84617854936193,8.266576900700747,3.2305019149344325,0.7349674591669293
1.4199776267813797,5.171417560505508,8.47256146991164,3.3454527798135363,0.7361238587703605
0.98504219155625,5.449559872090871,8.722482223441371,3.099108193036891,0.7786575969674848
1.306401353690019,5.275181065252242,8.566974170352413,3.0293941351868345,0.7108110580003937
1.1727761839571358,5.23829589154197,8.525972729417871,2.998963557516552,0.7254360852500326
1.349054482945299,5.555525103080686,8.203995059027596,3.1866730699901744,0.8269105209044879
1.599821575049647,5.096891072563408,9.355675903425105,2.9007082537505484,0.6546434158651243
1.1964953002007928,4.911010015115017,8.901179924860525,3.075519311402748,0.7576978040017187
1.5544975552074072,5.02707043599476,8.368425676129391,2.8883273396457994,0.695190001644186
1.2239270770602477,4.710747887906161,8.701129091153398,2.882614426512023,0.6630512316523821
1.4909375805733318,5.89476559900725,8.201530751022403,2.912619810164797,0.754878559954678
1.1294772569031875,4.885263697862752,8.783456930193907,2.9806456025158563,0.6950874330392671
1.3404597436301995,5.046750634875082,9.19766862853527,2.5262982865479744,0.6083297456940613
1.6063909805523287,5.534343760559494,9.141957274180994,3.0102788553303887,0.6749834220757971
1.468935583723341,5.003763255231953,9.093341368887785,2.7844753572892724,0.771695030544789
1.5850627959138064,5.061501948279767,7.824905955165476,3.2776476956787346,0.6485070415412036
1.4546921806506206,5.2411746404604065,7.564239071708462,3.2574771870539756,0.818706996614429
1.5978368556871105,4.616449472634681,8.641327478374894,3.839684283703759,0.803803006156632
1.2389964026240596,5.971306633020653,7.193734814358476,3.4660510308761157,0.635161280354263
1.5923820559986026,5.551376773650862,7.087782906190393,3.1079228360592492,0.7867652010477016
1.2897399563772027,6.541099781669601,8.320764770870134,3.3377191641376207,0.633417166195608
1.7671246943347814,5.822561390482516,8.333702410186616,3.1960108782774337,0.6883042810481614
1.2031203126180328,4.941479345132025,8.454711036979443,2.811642144868542,0.7609401102001019
1.7293257072515755,5.607480945814259,8.850647590063165,3.3583263912098484,0.7265284239058419
1.7863763070134322,5.23227828353714,9.08023775109821,3.296564449474299,0.7417881162375429
1.0423470207443075,6.097336980481212,8.56299268977931,3.2748658750359754,0.7501988663054764
1.7377092928029332,4.345343812392134,7.723116991767595,2.4986076627854787,0.7055813929883114
1.3042618331309015,4.913766780512531,9.51011870857247,3.4533912695451248,0.6396351990905602
1.6028367349855799,4.657468399570515,8.901691578775136,2.6262694563710296,0.7284916883160751
1.2671333561831388,4.271548113360859,9.421395073230295,3.1044732910162787,0.4802919308843892
1.5470784442341992,3.9018130363197505,8.983776827156271,3.2429940907721493,0.620639128771372
1.1712864222255823,4.470504425243432,8.652669584420066,3.2437375115693823,0.5941061603532559
1.5315734475335312,6.198088675463137,7.956662455563897,3.2822648935410697,0.851817518854201
1.4890987750642588,6.664941016760124,7.98024433255018,3.574453396742546,0.8902584301032507
1.2829346582314887,5.687817455493299,8.48035130431695,3.1435816088587076,0.85346586184902
1.4889678929730088,4.075893434204234,8.314983569693883,2.964457137094294,0.6093418356662028
1.3193835619036305,5.133274729110994,8.477377868000968,2.8018989008701554,0.7111158305268949
1.4279661317969257,5.333262792920228,8.429084292761052,2.968645346899912,0.7465247782839658
1.7405713008692498,5.830163274555897,7.7015785757668205,2.96631655116174,0.954306918719675
1.3567503020791103,6.506824932333805,7.386873819905788,3.1899170031429547,0.8043266281130154
1.5835414387228939,4.531925512855366,8.24784390862062,3.093793616352475,0.5983112330302037
1.2785346640140571,4.064305209668578,8.761205852269972,3.3073567350223527,0.589676617766194
1.5033185075714806,4.025046609340581,9.003541584198823,3.6289303022009918,0.47221003287024543
1.2045723197121398,4.257141723416974,9.20970140957149,2.93807582791816,0.6568483033431186
1.534524026259804,4.295964403577049,8.49726011370833,2.966511458723457,0.5633733269472028
1.898807743020961,4.539629691854327,9.2051900017662,3.2412298212444393,0.5677321021119772
1.0868616866484637,5.570287255348494,9.111836575319296,2.890763817099942,0.6170873876050536
1.172540534335924,5.592854040093496,8.633695711358088,2.804776657262616,0.6290482121473499
1.7442872259320241,4.897182434335921,7.218705628088105,3.097295295718858,0.7188199242112995
1.0741234480990343,4.925857472188813,7.464470868027149,3.0394441021292335,0.7601139302190408
1.8826088285331206,5.482142487326229,7.660877795923614,3.359005797138329,0.789251333267019
1.517186823357311,5.64194763757869,7.134114212583626,3.4358630027255157,0.7556490159200647
1.5604683622986295,4.872107608786684,8.432012914835516,2.8478696649682225,0.6325691109173311
1.3473824447924414,5.684904753257915,8.24491916536525,2.7839066016150618,0.6492473588044019
1.2746674379382226,6.11997501184943,6.662536960118745,2.722987913308005,0.866732116927304
1.4192208694561532,5.424466274908643,7.35755384995133,2.4705555678129976,0.9681371949389719
1.106487356883462,5.9297874289638575,8.39475528818462,3.118191854565805,0.6638204344965725
1.2432175242581331,4.9650315736276855,7.252438084005431,3.0834791641898893,0.8321254028991413
1.4323386551225183,5.360499821022182,6.599405979649319,3.6722316235450054,0.6302649263502865
1.3367046454525924,5.836612662901063,7.510775308265447,3.3730752929093297,0.8651584592105603
1.1339293152409617,5.9662207755420935,7.963942837176262,3.3346841441725372,0.839362908613795
1.6466609651766455,4.434259855770018,8.384459202158887,3.4699753191800116,0.6680756462475496
1.2551632860066921,5.827735141246798,8.268447810722792,3.569708489471124,0.7956554803874425
1.2889437482824277,5.668876772884047,8.220057070801994,3.6777856034930774,0.8137281424939417
1.3372496295957577,4.899211371091671,9.066863234105183,2.6912663289683327,0.5998140788285438
1.404443159042911,5.153162708807204,9.410778100982313,3.3659491099803387,0.6918623959632095
1.5821114162886607,5.3601234573117615,8.52417313082259,2.65129526926374,0.7771438848331811
1.3342308279132742,4.476218086146755,10.264720820528348,3.229016187870284,0.5825650167973461
