WireAndCable_to_RecycleRefining,ShapeCasting_to_Manuf_TAU,Extrusion_to_Manuf_BC,Manuf_CD_to_Use_CD,Manuf_TAU_to_Remelting
0.4936486383057188,2.5876183247117304,4.611223334399008,2.7741850575735976,0.023967803027389673
0.6690180313292224,4.525333592998265,10.690116374546394,2.4637293843646315,0.9667940960843776
2.0177855465563677,3.1120143033572236,5.06999967776866,2.067569405039217,0.04587551756995763
1.3914126588188154,1.0243882848124064,5.1612986526385205,1.9992878010026613,0.35575801092833925
2.405315082255456,1.5038648297752528,8.16782097948104,2.175116963022865,0.5584384000684188
0.27190373537994134,3.5995526206710835,9.094738142408595,2.2528836811825266,2.1268835762853766
2.269595058204751,1.9336696517245697,8.482147135200385,2.293464704345445,0.23588402223623334
1.1128906441191435,1.673256610967244,6.235682043563558,2.3123650815755874,1.1902986534425706
0.5172389698393439,0.9935498696798301,5.537093653038764,2.4018353597161726,0.4353824398256876
1.209695321650466,3.884112546033409,6.726379693038204,2.2108601872826013,1.0831159335588079
1.342894695920895,0.8755337511968245,7.325558964757565,2.0935082933831985,1.7285654033275275
1.9925631030732933,2.2254320436579587,6.293034852911904,2.2660986130487517,0.5831406149887686
2.177790718943949,3.167077877261074,6.611942389529137,2.511367586574682,0.8333678246273931
2.577144011955331,3.007941633160444,7.313002533758621,2.0225709054431067,0.26448999680647123
1.7794215944116718,4.058616907538803,6.2012393699362685,1.8278584280168022,1.379444298263134
2.595087022777089,1.341429331384075,8.27907915241502,2.9811959025867107,1.6988162704573535
2.3470549477938305,1.2032769802172492,3.7523213315624924,2.815314061602033,0.37592740819943776
2.0061816019830467,4.195765025075115,9.281607622872102,2.1112928137765237,0.7410476657348167
1.580498122816226,2.2707789169220156,4.324719804561595,3.653000253271719,0.23015622433342692
0.9226860457423026,4.577826141023421,9.173999508808551,3.1300169448558766,0.8857447528042122
1.3612115585139228,1.6491965386444651,6.978264037532876,3.385929216410243,0.5923936905453794
0.7194138773803386,2.4593948464439475,7.356407366849503,3.206124142918044,1.5137683130428217
1.4827372535673462,0.5607544835892666,8.180785948150955,3.0941108119894745,0.8760672176882314
1.6130870469791283,0.7532612219568938,5.761849743388239,2.6040029533630316,0.28937298824268165
0.9912157863162989,0.26149580960902546,7.345426140179653,3.9594488948121915,1.232030815887447
0.3164637823560025,2.144467680735585,6.7360689208959,3.109364628575905,0.40379684207865124
0.873770068126136,1.8650511095960962,7.856796596555018,2.929872407173884,0.5956052269917634
0.8482425749729539,3.6182509646901178,7.1552485854168975,2.9073041770537675,0.4941074120109384
1.3887933121141134,1.9925990757395065,7.619884601860346,2.24084521408771,0.1961293040434271
1.238375828051639,1.0938489425012543,5.165221060348577,1.6620416409139611,0.3090561162797011
0.8701074949506767,1.0758420342517088,6.214340935147114,1.6635867766178867,0.270537601121463
2.0717299070938684,1.6323994645691973,6.5032409725644,1.6923070662759303,0.7330106322849145
0.37665673187472826,4.951351844013265,6.324312040583407,3.4872316558095666,1.466472291989538
0.16149613861505227,1.6368770133278605,7.639191706651864,2.40164468033405,0.17827747409878758
0.035562793646594315,1.169000785034007,8.450819968226225,2.1693234881436076,0.08284116584972626
0.12409684113144166,0.8783488757771777,9.678503640700779,3.3782234174204433,0.224192325623207
0.5506201357375776,3.560545147365083,5.885653606353168,3.483967080257469,0.33078365843300095
2.1740863112393627,2.9861193027246666,9.35718843324194,2.594607598346024,0.42698053785889956
2.1178599146463815,4.179356146017688,12.844660044370766,3.5994704513199745,0.32768950618357534
2.8182690112446616,3.130181119202738,12.918986356743478,3.086399415099382,0.6100360628841414
2.5756741587230523,3.513246499254593,12.76939377095984,3.601026113180777,0.9352078978137739
1.5488338409156797,0.9701088428048585,3.611711364464203,3.144249050776552,1.0174921737271427
1.1783049138653654,2.5341342825427766,3.909584721861207,2.705434758424543,0.2648145460010344
1.9345249735067829,3.555703987759093,5.051127371487771,2.2414433233982884,0.7074306074240195
2.264006445262636,4.105194140680057,6.28762153389797,2.129167713137719,1.7439405145326288
1.3063199713198945,1.8406647696711267,8.27584226902573,2.0906249575955553,0.1841424624349081
1.7302843505881413,3.5123549621954444,6.003766988185767,3.5701913895506525,1.58049412866851
0.9535401681641373,2.0568003520913263,4.894391260654787,2.7730986532383453,0.5338824223851419
0.41498663059589724,0.620268656000153,3.7082061592399835,3.3923149133734176,0.28213184181180206
0.2101647365924138,0.4081661336749844,4.248053909751927,3.355631830019749,0.8675306955915487
2.1173557273814905,3.046061426372251,6.938375154829488,2.571744195671547,0.22774668033067336
1.2727984951602915,4.438111875358092,11.71815704126336,2.938970395837172,1.131087377710074
0.5778999593801578,0.28034348698347644,4.62412542301099,2.624794075872538,1.4762708338113777
1.4336062744652822,0.258107661569661,6.125660241678522,3.7045334548347437,0.336806766506696
2.1416867104294215,0.32391463529688047,7.877236123908683,3.8684160248706094,0.3639724338718443
1.133923093286983,3.294621665253636,7.788828667129367,3.547625655343236,1.0647085981141051
1.1321188605380463,1.0555677373806536,7.526253518468765,3.1210836599540657,2.8789336312741645
1.2599626864833784,1.1375042525240917,7.792871544915587,3.2278547463005838,2.984116147644649
0.3988405110905998,5.307822469380906,5.629447121894326,3.082442004772363,1.411764154310649
1.5490681775624597,0.4947689552887129,10.177594313352664,3.300285906344232,1.17048598234074
1.0622308699306136,1.307611146296891,4.9297381712364725,3.43982681159486,1.6899816281656366
2.0804166802538755,3.6663039953222323,8.556165638152063,3.591956679202288,1.6448439717102123
0.8062357209507847,2.8729450429501036,8.623751974499323,3.037122782283206,2.0516125119745063
1.7002065627694118,2.938360676980742,8.735706063813769,1.8991430915954257,0.009955584779253629
2.1593352525055076,3.9966818810277824,9.645703655452563,3.672054030332888,0.768126670592871
0.8988636283896467,3.871452378991556,6.565703293469247,3.7378790146304173,0.5879032234454517
1.9708521189485568,2.906336985465046,8.993524555739356,3.0571623951571794,0.053916886241023386
1.3634176284621065,3.9989406514797605,8.310672343034419,3.612224339859441,0.6371827512145685
2.831374053399627,4.023896247068272,9.453281105415105,2.810294777253537,0.028859145032972017
0.9993654677988577,1.4318881277880435,6.7040243495021015,2.1213583342080518,0.005796971040802386
1.4761050630308257,2.5041491509687064,8.09568199669993,3.4153617040747495,1.4059648358508556
2.0539015988024545,2.1221947206069562,7.621182582726989,2.2234032196521722,1.2598964908019286
1.2474198143280106,0.10217456361026225,4.111060310325252,2.4535783965236417,1.4809253268870326
0.9018883700033858,0.5811097087486078,10.255924855729244,3.2805356224506386,0.8171683774808814
1.679824776497837,6.35196659060766,7.831962666522269,2.7500555962920887,1.0549440824679253
1.6482606780764801,1.3186198102754807,6.617534040992978,2.8811755255999802,0.4331154551003681
1.5626739109332939,3.0351071632098856,5.964112910834251,3.4737579911872087,1.5334245323904647
1.3092923371284035,1.8446160447714053,5.65450715278068,3.460954802022015,0.37744561210477595
1.3406084722129548,1.78318891558827,5.6208666855315705,3.4455562282944867,0.3886975292882912
1.622775651154276,4.370007302594758,3.806808321259767,3.030932444029312,0.08538197055814378
0.6414398805071805,2.604447511138917,8.336953887255897,3.0824001886711496,0.9419464954167496
2.198508778181491,1.0375958891461337,8.828187973246084,2.6133813176672263,1.0453767129676892
0.685823863590984,1.478010442656339,6.400070152047853,3.0235382350012276,0.8619125952433005
0.6223484338306702,1.594799170055118,6.156772753061339,2.915788256927445,0.7207818968051718
0.5948165063646476,3.7615358857093324,6.343408693721223,3.5312984347267986,0.17789665111085115
0.487772587088789,3.617613811392037,6.09363004996624,3.8918927104943877,0.1685956346242597
1.643802513167855,1.815286068700381,4.020551383607366,3.0803364321135978,1.1229989165047904
0.871754427166566,1.7676941798327588,7.689960886242339,1.929070573835604,0.5092965345285263
1.6123939537915792,1.7173786639388067,9.6335722881117,0.9621974037319385,1.0481667594658197
0.4335726223408956,3.828166662611789,8.972996119878248,1.0240088052377077,0.041280460586028016
0.27502124016039275,1.7849555179252095,7.174017029841783,3.883473344225831,1.7416147406028006
1.952859119142877,2.72035481053489,4.6495063999668655,4.019209365687766,0.7603260340718913
0.6569121478710668,2.4371102519735057,8.934133988040381,3.2004528548013287,1.205795988879557
0.6627849878519583,1.0594336798020598,4.120655600166707,3.280304670699436,0.47119086758580514
0.4822369045291551,1.162926862219337,5.306963785873605,2.7614884037247203,0.4503576569645537
0.48763056003557914,0.6079138683463013,7.1000118454805525,3.984777224536357,2.4738286240276266
0.29979135988186467,1.0101495414584225,6.04929581428818,3.312530841793427,0.7675089456893828
1.0940404917251099,5.70288001559795,9.701256446213424,3.3950831474865786,1.744084520884868
0.6108202022365924,0.6132664171749876,5.735261339657376,2.7264514249815357,0.28466531972644443
0.7887673918991513,0.40500540368409993,4.532511659703941,2.9006368174831008,0.3267898036327018
1.2145869748233682,1.227491237695844,4.045932271131027,3.1798687888626946,0.9423069179665319
1.648422357100505,0.3040837998199768,12.152941561801159,3.624130823228524,0.18443305117327294
1.331905506565523,3.0050271126082166,6.586200388915509,3.051588490870079,0.43890621224410564
1.5740167843317705,2.2659836948460383,8.141267581268698,2.5873102614605905,1.0408947077315764
1.510814352101122,4.140230151580967,7.9117588499683835,3.554155517435173,2.108774392470343
1.2001263535016322,2.8404481204029817,8.30305708575607,3.556106256085295,1.0410713501873683
2.542711691963116,4.606101830084008,8.470407780583928,2.7861755357231917,2.953786624063977
1.9031615984172587,4.918116688724361,7.107396110194475,3.713097947454207,1.4996523482073751
1.5190717776331772,3.4789928956019125,9.332331709466642,2.0853247808394317,0.8306226668093112
2.6508298009308406,3.529632169905906,8.824109397175716,1.6724938999646355,1.0760701808817275
2.9223215091874417,2.026041961281214,7.734870579210621,2.201437610130412,1.15137164650148
0.5348593031675551,3.6794426567766254,7.69841084091368,3.474189193302553,0.847823614027961
1.0682637615039532,1.4533175566917622,2.7721262496003773,1.9037973877822876,0.5696676261816954
1.596374185499744,1.7538976321790287,4.957067881915981,3.3744584969691864,0.2314806230737061
1.8396781567883838,2.25310108931608,9.10313765939246,2.8502507621780446,0.8857028689758554
1.5370314597082613,1.7910388996698912,7.060441297291236,3.410201871898071,1.1826119468380145
1.4226969941817884,0.48670479289483154,6.138022374532691,2.332275271102721,1.5649543702490123
1.2638368900314623,3.934522239419437,8.917425710550887,2.7322100384057295,2.021396519694499
1.517496451552866,5.408332901394391,5.849736555845124,2.4065413677761773,2.362409015533944
2.788867161539035,0.6948090731660004,7.427124128834745,2.957848955873944,0.39854818301150363
2.1061499600198954,3.354872957259852,6.584223294170116,3.288409407037718,0.26593991268335065
1.2499276596626838,1.4902013479721261,8.616447961619759,2.4948655485786944,0.9098190113574677
1.2545359944938057,2.169756434655734,7.659032115397502,2.682859281629451,0.8082652444568991
1.5110505506349412,2.153559506721788,7.655183328207964,3.773122747493637,1.7250317776191417
1.1211329267303158,0.8336412711398135,8.80047500217749,2.44534811272905,1.0630671452699705
2.40303009673171,4.034987255456639,7.080961938566163,3.319452810739473,1.955397357440838
2.067319692455258,1.9718152058991842,7.840693725936392,2.9510351303559745,1.7742585841726766
2.3816271180819304,0.8154311567194854,7.6588459747839215,3.3814585805540553,1.1215303552633222
2.0023775325843856,6.168494618128843,7.737579344247569,2.4867359030756235,3.150110049634708
2.4484610591052087,2.38657802482827,4.7656608892220245,2.4016668821034295,0.22753638768838894
0.9111151866030763,1.4463442117750998,7.713948906951877,1.4111860504805485,1.121474796606092
0.47328139093986427,3.400208692245797,5.253181115260373,1.4591566258222834,0.020272969735766866
0.31644089691544297,1.429736996564985,6.742980840948764,1.426517316062307,0.042587232205036865
0.4389242968439668,2.4150171002041603,4.364534896481925,1.5909006341374,0.6483424107061608
0.9444763356706828,2.1610074847741836,6.7286732696797715,1.9347483859713839,0.14698480249162554
1.9161127925044084,2.250465247295037,5.960433984562317,3.564411740261522,1.3408522744283669
4.014494167471793,0.801663373268561,5.783538088674763,3.0011960049903204,0.27754136016396885
1.0288891480668891,2.560255781884731,6.753281270222868,2.1522872232519363,0.24194363296463864
2.0823933733451776,3.358512477828295,10.858572490653314,2.9856001135209143,0.8774293900043751
1.5756345378676668,2.9782773856284024,8.071612611976269,3.6697062562400373,0.47098751469935507
1.3019719474708242,4.017351420399766,6.92380273052534,2.285814066100716,0.6259524574561726
2.2372469176705407,1.2141906668118247,3.9024908224528954,2.013857104509725,1.0310836556234735
1.6780187103923794,2.5988801174666802,11.726224586546351,2.208754978407371,0.10272401317827284
1.1128093507588523,1.5313022166694488,6.779331831275303,2.882888172479249,0.3430574712829431
0.8789180461759494,2.6903048214808636,10.690656890196799,2.213962502896354,0.6214451705395555
2.015958372382336,0.5120971119607005,6.461208641151533,2.0294681194597075,0.5717061343224441
2.1129806421869715,0.4782103952364016,6.72490959262459,1.9728888925620671,0.634422826397441
0.780746202094701,2.8469033218314674,7.432894626444539,2.094792668097476,0.11576883779181338
0.9255457482386612,2.541046529562753,9.061983448598937,2.1981675202535724,0.14201757839508447
1.8815570555442285,0.8504719577459522,9.687386389169882,2.031472014727874,0.8460933743346529
1.0996001989813542,3.6815627036579097,8.737606849147973,2.957641461452102,0.2993362717160876
1.358011190787801,0.9296236870569077,3.467304588183248,2.783122413686281,0.407368000378454
1.4642645354884662,1.2112148306187813,4.106965892817921,3.455527019672936,0.9240003210446615
1.1350116487120938,3.4049613179317544,8.326663465118656,2.640891351700223,0.11563519107787586
1.0492256171399912,4.2928233866086165,5.238581485265812,3.3199429129349944,0.5139654795153908
1.3312019229721956,0.24443011485163055,6.662732404547228,2.7426684790147395,0.5357188371569946
2.026599318112884,1.5786262437053808,4.918164448099294,2.8422608433702816,0.7635251041063847
1.886049862985988,1.5720757415608633,9.084566523265483,3.354669425818318,0.8054272948192807
1.3349059890698982,3.314454359851404,7.0615574287501115,2.2785838777242127,0.12732964672503141
1.5916327576341174,1.6771703485529148,7.782856507573998,3.8688601614250686,0.17634531079629243
1.9242961377161696,3.009451914196713,9.094736134363924,3.067880258793161,0.3654161657378538
2.0524660474237995,4.394890550514752,7.258540763630649,3.4600209041519014,1.1810297072151728
0.7072222117240864,1.230414872384804,6.544395979588029,3.824387163965803,0.02800368698615015
1.8081475942906564,2.7446873561214615,7.1500082101213795,2.530392211172022,0.08281508072142828
0.8044955818575482,1.2227548474747933,6.44881636632223,3.218160799187478,0.02039553080459456
2.0000206993185694,4.1025439485115855,8.924484836193672,2.754774604816282,0.05407467352448429
1.6049663537505459,5.40600870479252,10.24688856952456,2.9011274608169484,0.06351441493051527
1.4915770808727713,2.303022555038069,7.282361604507843,2.8662876182657473,1.1909694981116932
2.311154981390978,1.8539936030828548,6.288608322279022,3.4225059076606654,0.24867136052195282
1.522030392048056,4.303977643426093,7.002912582389216,2.5788055880784295,0.5464814823703703
1.7961112271158288,0.5887359600748804,8.755127551943122,2.300592704829148,0.4163295605452378
1.7574474008464427,0.4333519662093079,8.814207117769282,2.094368526788178,0.23492466585347418
1.8536399271033381,0.27500414380165544,7.102783391344319,1.975602766924427,0.3639980596540977
1.3472345054914163,3.0474682529874646,5.596632574658865,3.9025344203402392,0.5321082475483833
2.9939199287068075,3.287456192984711,9.106866448291369,2.7261025078257966,0.7494512105976875
0.4268624725257823,3.604351652818286,4.536987356662094,3.836866036249029,0.06324692286951723
2.83509103952838,0.5991725447557642,5.09757634642557,1.8260918013491745,1.3867599161776396
1.8587143213649164,1.4795756040171917,8.465806253343288,2.948840364716753,2.7114080970037424
0.8700189285232012,2.9899292711250935,10.091608252290648,3.1069143965511956,0.7417403069312889
2.3341416516651843,1.9864410631057283,9.216498132830631,3.6273611519685343,0.07446415846439153
0.6919690744035768,3.5541047770193352,5.5324382744312794,2.9856027783280954,1.5574295931925932
0.7360609747631635,3.11796250608606,6.4235290097267015,2.9402838295877722,1.8507578562141629
0.5435904840027642,1.8884439361162215,8.08352324613586,2.711028976800086,1.4652051121412952
0.7519621394925692,2.0655095969551622,8.56586519362262,3.1040555059381667,0.9306524799744538
1.5267903530170184,2.522055368952768,6.368979383741798,2.4252574106439857,0.22614658820639685
0.6582691240371754,0.7656893410675853,6.259633082109248,3.384978756430682,0.43591939003612507
1.2030800307164702,3.057607544559898,8.103471121686193,2.832542063889103,0.5115645152199341
1.6943602062771126,3.814322093984315,8.404145427155315,2.8698916043816003,0.43266603368115353
2.393033382255648,1.470405756771138,8.731685063130879,2.798342020135453,0.13379741108739965
0.6172921631958362,2.5691940120690893,3.04822281229202,4.420417216049839,1.610090307418562
0.9517312553925518,2.1343944234660213,7.588171043291518,3.695762041421002,0.2821888157082883
1.5170861391014943,1.7869665341593366,3.718689652421594,3.5435122645674766,0.8446745939384279
1.2993974854005983,0.48389010876232863,2.1321619882419993,3.280092469623349,0.26991242829521606
1.3657506903052306,0.31878208659204454,6.86487782992095,1.9693096306033784,1.3302346565792666
1.5687087358325429,3.8439836085555594,5.4134377674282375,2.3047108032999386,0.8159484483194936
0.9480447797626875,2.4033940951751167,8.079332332534191,3.016126862986164,2.0942819359827256
0.6389248631704519,1.6146277208843276,10.197127165201627,3.0048662571643194,0.599736841152023
0.7616029456204414,2.279800409348254,2.699809845860987,2.817435927046838,0.26403995759314053
0.7152126510798106,2.767225861787707,2.8410327716143033,2.8297532210013996,0.35988104150292555
1.570416590798561,0.7992709661141507,0.779177142869006,4.053930798391397,0.20970175187228013
1.347063158214992,1.1610442150605533,3.864839872410234,3.0350862830238374,0.6627211701109639
2.518339498775706,1.4713040856080586,5.638642947532643,2.636712521870049,0.8388901354315383
0.7541049912619646,0.46721748706917265,1.7125194306472145,3.6027952437142123,0.4984974864550351
1.0261838027478272,0.8193449908674679,2.0210025980270294,2.808217550290582,1.7386248702160711
2.2816078087586553,0.432912660076814,1.691452527389791,2.5037117516775655,1.1636486173753195
2.88174560487716,0.10942320953944347,1.2441001212814442,2.786319556513771,0.6468200958025698
1.5087598998518001,0.5396531368866669,0.8884024132855021,1.906832346558805,0.2799483816343667
1.7633503344424108,0.8470442557066742,3.7870892628227297,2.468025554920094,0.3098575775359232
2.0164110306825362,1.9807104611365236,2.5696643883749175,2.6943517389791554,0.4911307554211119
0.8771712977966291,3.2770975890082137,7.266939225861122,3.4040311409270156,1.268125380681756
2.0833110858900024,0.9717951101657152,7.4904812105245675,3.1106454521011435,0.7436399711680851
0.6304952746122399,3.3270161095353132,7.811245414392075,3.853299285637702,0.1976070492256083
0.9650717120975743,1.5208806046365926,7.785796828792739,3.6455527777533474,0.1941113481458121
1.6692474468646168,1.031134045226956,6.350619615238795,2.8224527060871822,0.6127166944855477
1.1883518952493608,0.08194678022066866,3.5265415260240163,2.8730781368721487,0.9539749672527442
0.7274451500045132,0.03691894573471967,9.144604526636833,1.6222237314067647,0.41016388325839137
1.8551194602576138,0.06430186298580258,4.683159667999592,4.29626324057876,2.4974831180154635
1.5720131741878998,0.6787525863521431,3.876024585667053,2.5288670045714032,0.29800670151596664
2.207127159452133,0.009860541385855709,2.123895759818644,3.2867448564723976,0.7202636127400621
2.789844332606771,0.05234696636266558,6.617153957824286,3.0529635588873165,0.5971281266970165
3.3299217801651566,0.05174529268024382,6.747827904464218,3.314410915398429,0.5505786253600026
0.7914246126165214,2.7112178356248804,7.015293603615724,2.98858623476241,1.3970441998000815
2.211991113775209,2.1541529055372775,4.670984504305167,3.2651402236595306,0.10148146570610474
1.7326115228713794,1.5821544936120513,8.699635157989718,3.542677989063683,1.4920427504456257
0.775626993003368,3.759426568572026,9.353971794875353,2.489685241885842,2.1977468097169113
1.1368387562826539,3.9674211730406985,4.661604831236452,3.1166811890241872,0.6494170804145364
2.630129075309929,1.5989290854887785,6.03554277632893,3.2947980236484353,0.256655262225039
1.012896036092066,2.3314863340829124,4.529335350002893,3.760957034231837,0.1325728668352102
0.6308439978253498,2.2601451991310455,8.944433060235541,2.713340862333482,1.2289851881101785
1.6556179971975165,0.6635613147787455,5.174735164499482,3.024630970596243,0.180427415355297
0.6012667242288341,1.3424417923393146,5.253170155317698,2.493058295603702,0.40854973547980733
1.104699805417966,1.3796050907841206,5.298708609660635,2.858219834193643,0.5660926359357278
1.720129080159381,0.15114904121800551,6.771188751610493,4.045109704566085,0.46034492649251946
2.7621234919985036,0.0051681816608676,6.710728810142082,2.5842899611252017,0.6933448922825888
2.6407845390319307,0.06485254033037391,8.91174462737832,1.7010397093208807,0.9945243783448021
3.0044064347530433,0.08960591639739908,6.32901657968059,1.8855138196466388,2.597663053550356
2.643828256215903,0.19539910182587986,10.065436001909264,1.910584785987697,0.5209523440523514
1.8256154212705216,2.7898163176339383,3.782822714348782,3.367907133398427,0.40092854575809883
1.2868630036600865,2.3190274557423805,3.376787695073238,3.077523843749527,0.6898521827191658
1.8184066126152891,2.2521871236859403,7.602235126818326,3.6952757175894275,1.0401616797901803
1.9310671760207616,1.1936090904458017,5.870911895219135,3.08347263585687,0.7323026542105102
3.555768743966901,1.5074477154855022,6.590141971729949,2.44921744141313,0.4594029024861751
1.2220413308992402,4.37338339422181,8.470178374151681,3.277215461892875,0.2613225709268386
0.7219211446700798,1.551301459148286,9.994761791734225,3.1747981794571616,0.08265876194757216
0.49171186511748977,4.985613404639193,8.364214900005091,2.8273187903192483,1.3308673634118788
0.9399576445746091,3.8949398567740565,6.136258318074796,2.985313297836255,0.19051841933612199
2.9955109308011503,3.45778248441838,8.617504506066252,3.8046398092475924,0.1309274548799794
2.1883608423864076,3.618600249018487,4.439587630862709,2.858874919429273,0.8991069783433334
2.565245979392664,0.2485215717342155,3.3187537048959035,2.9626278396792127,0.6511545801776173
3.053541564383454,3.0437725921603684,2.2656960919386724,2.966730905652574,1.3289143789638886
2.6988617672476614,1.8524344966908766,1.8286207484099808,2.935675216593818,1.2492957320089426
2.591363874387494,2.2768174677618522,2.0394126977831695,3.010529374275206,1.5952000303410951
1.6512005868473107,1.2789595613811477,7.528303938326873,3.573481853523556,0.5401018021843456
2.90562131175139,6.493659374084945,6.95301212139605,3.4611181181833017,1.6614683827843877
2.1122878120675965,4.083722011432989,7.945898510026018,3.1270602245748447,1.8648524455908433
0.6328663816506916,0.8333670060227834,3.7428817393276743,3.990294870819343,0.7929608028706374
2.4854393691976373,5.68474379047828,10.820861969646442,3.207754415593253,0.4186436724238667
1.526119821308054,4.8708685246951955,10.817900188097848,3.415355830395186,1.7781257995423756
2.30108446029246,4.80192812049632,10.37438271057692,3.224597533497817,0.9682975518458141
1.018814819724762,3.5095255094255915,10.78449000748196,3.552519089548463,0.6253622739177482
1.541571542067845,3.8751550581278513,11.452590412240875,3.716598915821176,2.197431251415167
2.0171792243999755,1.1401804808737686,6.2330542312638055,2.662882566258843,1.6520750509984716
0.9606157349563577,1.082613565430134,3.9310816192027027,2.7625538820018964,1.7096099940005618
2.8433143151219658,0.23163705008860178,2.0255910188649526,3.2389098201059086,1.628787421364181
0.06536189320870617,2.6037723164364266,10.392934703374225,2.2400129908886273,0.2921416002262943
0.09096716932563582,3.0580785157446613,8.716548218517877,3.2323526999269077,0.46700549493395943
0.004741536903408993,7.259490606932174,6.5506647447857365,3.452888514288555,0.2805197207564711
0.0006589903503471129,0.07520323306738938,8.339684489757085,2.3225841643612166,0.7036990739921093
0.00018192033510486534,0.3859978959430691,7.418668709298845,3.278658047438654,0.16286243478336984
0.0006850511837736972,5.254545077155394,8.041296825367047,2.8025247587937536,0.015565944003040693
0.0005646729857522303,1.4856537211972152,8.583355000563357,3.52473700911025,0.16449424842842642
0.0669884615856752,1.3358520969662437,3.93779750004054,3.231366817192407,1.4914031178905027
0.029963378726345927,2.05402968235486,4.163930715275904,3.126344388012186,0.6671999970647782
0.04793392385135599,2.79369903561509,2.9333186220182927,2.7789366065846846,1.600311711205614
0.21914881372409659,0.47602534976239824,9.431401278147874,2.900123815012334,2.0223419692359244
0.1075680039835028,4.28511650885812,7.769256331536218,3.4591262396867313,3.6566839273944174
1.0346727105560254,0.3997500260960312,7.662851459826233,2.883206323979418,2.7989032800398697
1.952840329625051,3.7479169440228777,8.42966779341989,2.4852133230181455,4.746643067373353
1.519197466053358,4.0850480957835185,9.721065473757418,2.8503196174012326,1.2839333998347808
2.301575876358465,4.2737779239346425,8.224301936478508,2.837311224368324,1.893704914262172
2.4403988963071908,2.141330933586216,3.6587382055915088,3.269074721215757,1.5537858638582809
1.3012233430972813,0.2031111481888432,3.7537602795366216,3.178019226685308,0.10002769965983938
1.0312001928091985,0.36274525205235797,2.874886971284858,2.725361378743458,0.4565376365364319
1.184626526577082,2.2723557511015997,8.013893903008839,3.71042854291861,0.13083994492463052
1.6408048198361782,2.834760655105272,6.168675774148482,3.7504198081432274,1.7662245091645843
1.0956295632274258,2.963383519820994,10.539957200938206,2.3565609523944078,0.05311652472802571
1.0720750760389102,3.837642187129932,8.066423835124986,2.426157015321847,0.0033725764046842596
1.5708174149177225,1.5694612054346628,9.655888906179953,3.4451651179981244,0.007545543701406596
2.5744050095181015,2.141292076878316,9.180526812117643,2.6417351997694483,0.002258113468898287
1.2482733899494438,1.7592932862747697,5.74309720536453,2.743635862253114,0.8066428048591209
1.5126255687753716,2.993438880514587,7.9200497916135895,3.1695006402025756,0.7966145269986571
0.9945310299354191,0.8486628969098455,6.109310206047731,3.0946446552719524,0.7947547514387371
2.1327818085880432,1.1419913924962337,6.800589709620773,1.9943017236581075,0.27716269210074096
2.256590629245715,2.5343469988368414,9.725533528812356,2.211741289463922,0.5240746774706224
1.7045989782410282,2.8484113731019405,7.17263116084172,2.7280777284150233,1.6527618969132893
1.0901635307241089,3.017126937854417,4.43397506798113,3.815453069162448,0.9056455542302618
0.8118133956780701,2.126580501021527,8.956660396888367,3.4415268459849058,0.06987775605514558
1.6762199622947522,1.2091073660714764,5.226803701238664,1.5636189772087628,1.0633860181178088
0.5140460372268869,4.085982345969171,7.770592529059085,3.3692202402199207,0.04334068675708779
0.5364529539569388,2.352477424450472,7.66905911729751,3.2644016560458,0.025689719328987635
1.039317722588998,4.13519472340079,5.9680292353084194,3.3285404047344187,0.5340184668962945
1.8256161050767439,3.1087185753377624,9.211528565564894,3.0731338949493825,0.09494604706212009
1.4811719284878684,3.705609578145858,11.271095184218908,3.6492336077947396,2.2287690463107297
0.8686121207025432,4.740104271044561,3.9990632328037523,2.826070561380399,2.2520036165552324
0.6864500987822477,1.6786930498622803,10.472189494789047,3.0881965511985046,0.1154224170605562
1.566826443005068,4.193565925851738,5.650297066265579,2.7077763012612137,0.4431179155764449
2.5190415377957778,0.397152361846481,9.954066750201358,3.2774099582756246,0.09853272377478652
0.4795481312326339,2.310239727942152,4.8704106703887025,3.1493042386510246,1.3528068133521574
1.9319798651989284,0.4353814040859962,10.572569979740967,3.051219693063568,0.17496786295964556
0.9300459271240066,4.925514815643332,3.31160042240697,2.443615539163785,1.1543025452577063
2.0534452784747463,2.8891375878957937,4.405534070270493,2.501841612197422,0.8845102971808209
1.0077520120123378,2.125794374712762,6.29744099076512,2.5278387237317417,0.2016784976490708
1.5135306738362535,1.6915060256421164,6.85102039870442,3.0980398474879163,0.45719790313644804
1.527456799668665,1.3843797969786484,5.196259888502694,2.5124070586787335,1.9077039720471076
1.0693581594485786,1.9159100364003856,6.63171654731383,2.05332683922129,3.036089075021363
1.7255651588908645,0.6096153958463416,10.736468368150923,2.925141338057982,0.07600600344469552
1.7250065451944223,3.442927526895884,6.837049763627909,3.340324542595919,1.9232398196994485
1.8714055257128284,0.3126990514009909,5.761121561129976,3.0941282012641946,1.4706403940400352
1.597054193514062,0.23064994199418037,5.764349151078067,3.0005436215959875,1.6116747308566706
2.1119089339568475,1.8898359970456537,8.164019567863706,2.6314753458765043,1.1018739274625033
2.5919516631773316,2.7250970091346014,7.809645546075546,3.1966388675455724,2.0454820270600194
1.3647383949578553,3.161633239792705,7.406422870124871,2.504851565442444,0.15859106012635837
0.6838139926773351,6.394070575594889,8.307201180185526,2.5861752724379,1.0404546868137787
